source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,315437,1000,rial,1937,iran,urss,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,247194,1000,rial,1937,iran,allemagne,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,83048,1000,rial,1937,iran,etats-unis d’amérique,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,79398,1000,rial,1937,iran,grande-bretagne et irlande,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,74215,1000,rial,1937,iran,indes anglaises,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,32158,1000,rial,1937,iran,japon et corée et formose,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,29018,1000,rial,1937,iran,union économique belgo-luxembourgeoise,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,17200,1000,rial,1937,iran,france,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,20291,1000,rial,1937,iran,pologne et dantzig,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,17822,1000,rial,1937,iran,tchécoslovaquie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,1385,1000,rial,1937,iran,iraq,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,12694,1000,rial,1937,iran,indes néerlandaises (java),imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,2779,1000,rial,1937,iran,italie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,4638,1000,rial,1937,iran,suède,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,6887,1000,rial,1937,iran,pays-bas,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,6673,1000,rial,1937,iran,ceylan,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,3813,1000,rial,1937,iran,autriche,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,4213,1000,rial,1937,iran,yougoslavie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,421,1000,rial,1937,iran,turquie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,1823,1000,rial,1937,iran,malaisie britannique,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,136,1000,rial,1937,iran,egypte,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,272,1000,rial,1937,iran,oman,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,61,1000,rial,1937,iran,syrie et liban,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,92,1000,rial,1937,iran,koveit,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,1196,1000,rial,1937,iran,suisse,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,1158,1000,rial,1937,iran,chine et mongolie et thibet et wei-hai-wei,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,982,1000,rial,1937,iran,finlande,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,878,1000,rial,1937,iran,argentine,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,206,1000,rial,1937,iran,afghanistan,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,923,1000,rial,1937,iran,espagne,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,777,1000,rial,1937,iran,danemark et iles feroe,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,689,1000,rial,1937,iran,hongrie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,453,1000,rial,1937,iran,australie,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,405,1000,rial,1937,iran,zanzibar,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,200,1000,rial,1937,iran,palestine,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,77,1000,rial,1937,iran,hedjaz et nadjd,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,120,1000,rial,1937,iran,grèce,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,53,1000,rial,1937,iran,union sud-africaine,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
StatistiqueDuCommerceDeLiranAvecLesPaysTrangers_19371938_4546,82,1000,rial,1937,iran,portugal,imp,,,,12 mois à partir du 21 juin de l’année,,,"1 Rial = 1,762 Francs. Non compris les imports en franchise de droits douaniers"
