source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,1921900,1,pound sterling,1851,province of canada,great britain,Exp,spe,,,,,,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,259379,1,pound sterling,1851,province of canada,north american colonies,Exp,spe,,,,,,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,978,1,pound sterling,1851,province of canada,british west indies,Exp,spe,,,,,,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,1017886,1,pound sterling,1851,province of canada,united states,Exp,spe,,,,,,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,41036,1,pound sterling,1851,province of canada,other foreign countries,Exp,spe,,,,,,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_498,3241180,1,pound sterling,1851,province of canada,total,Exp,spe,,,,,total_reporting,
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,3012033,1,£,1851,province of canada,great britain,imp,spe,,,,,,Entered for consumption
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,3406,1,£,1851,province of canada,british west indies,imp,spe,,,,,,Entered for consumption
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,109243,1,£,1851,province of canada,british north america,imp,spe,,,,,,Entered for consumption
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,2091441,1,£,1851,province of canada,united states,imp,spe,,,,,,Entered for consumption
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,142574,1,£,1851,province of canada,other foreign countries,imp,spe,,,,,,Entered for consumption
TablesOfTheTradeAndNavigationOfTheProvinceOfCanada_1851_310,5358698,1,£,1851,province of canada,total,imp,spe,,,,,total_reporting,Entered for consumption
