source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,9426051.0,1,roupies,1856,singapour,chine,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,4834980.0,1,roupies,1856,singapour,indes néerlandaises,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,4351734.0,1,roupies,1856,singapour,angleterre,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,4070805.0,1,roupies,1856,singapour,"poulo-pinang, malacca",exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,3266106.0,1,roupies,1856,singapour,indes anglaises,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,2137122.0,1,roupies,1856,singapour,etats-unis,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,1761971.0,1,roupies,1856,singapour,péninsule malaise,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,1398795.0,1,roupies,1856,singapour,bornéo,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,1340416.0,1,roupies,1856,singapour,siam,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,1224901.0,1,roupies,1856,singapour,célèbes,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,1159375.0,1,roupies,1856,singapour,autres colonies anglaises,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,810453.0,1,roupies,1856,singapour,cochinchine,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,662459.0,1,roupies,1856,singapour,"hambourg, brême",exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,555332.0,1,roupies,1856,singapour,france,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,469931.0,1,roupies,1856,singapour,manille,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,396274.0,1,roupies,1856,singapour,golfe arabique,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,281304.0,1,roupies,1856,singapour,cambodge,exp,?,S,,avril 1855 - mars 1856,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,41221516.0,1,roupies,1856,singapour,monde,exp,?,S,,avril 1855 - mars 1856,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesAnglaises_Fc14,12428818.0,1,roupies,1856,singapour,angleterre,imp,?,S,,avril 1855 - mars 1856,,,
