source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1463929,1,dollar,1822,united states,brazil,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1486567,1,dollar,1822,united states,brazil,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1341390,1,dollar,1823,united states,brazil,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1214810,1,dollar,1823,united states,brazil,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2301904,1,dollar,1824,united states,brazil,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2074119,1,dollar,1824,united states,brazil,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5935368,1,dollar,1822,united states,china,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5242536,1,dollar,1822,united states,china,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,4636061,1,dollar,1823,united states,china,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,6511425,1,dollar,1823,united states,china,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5301171,1,dollar,1824,united states,china,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5618502,1,dollar,1824,united states,china,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2434046,1,dollar,1822,united states,denmark and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2535406,1,dollar,1822,united states,denmark and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1955071,1,dollar,1823,united states,denmark and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1324532,1,dollar,1823,united states,denmark and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2183252,1,dollar,1824,united states,denmark and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2110666,1,dollar,1824,united states,denmark and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,7075332,1,dollar,1822,united states,france and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,7059342,1,dollar,1822,united states,france and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,9568924,1,dollar,1823,united states,france and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,6605343,1,dollar,1823,united states,france and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,10552304,1,dollar,1824,united states,france and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,9907412,1,dollar,1824,united states,france and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,30041337,1,dollar,1822,united states,great britain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,39537829,1,dollar,1822,united states,great britain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,27571060,1,dollar,1823,united states,great britain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,34072578,1,dollar,1823,united states,great britain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,28027845,1,dollar,1824,united states,great britain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,32750340,1,dollar,1824,united states,great britain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2505015,1,dollar,1822,united states,hanse towns,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1578757,1,dollar,1822,united states,hanse towns,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,3169439,1,dollar,1823,united states,hanse towns,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1981026,1,dollar,1823,united states,hanse towns,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1863273,1,dollar,1824,united states,hanse towns,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2527830,1,dollar,1824,united states,hanse towns,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2119811,1,dollar,1822,united states,hayti,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2341817,1,dollar,1822,united states,hayti,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2378782,1,dollar,1823,united states,hayti,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2352733,1,dollar,1823,united states,hayti,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2365155,1,dollar,1824,united states,hayti,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2247235,1,dollar,1824,united states,hayti,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1450184,1,dollar,1822,united states,italy,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1562033,1,dollar,1822,united states,italy,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1067905,1,dollar,1823,united states,italy,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1369440,1,dollar,1823,united states,italy,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,664348,1,dollar,1824,united states,italy,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1029439,1,dollar,1824,united states,italy,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5801639,1,dollar,1822,united states,netherlands and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2708162,1,dollar,1822,united states,netherlands and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,7767075,1,dollar,1823,united states,netherlands and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2125587,1,dollar,1823,united states,netherlands and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,3617389,1,dollar,1824,united states,netherlands and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2355525,1,dollar,1824,united states,netherlands and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,427491,1,dollar,1822,united states,portugal and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,881290,1,dollar,1822,united states,portugal and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,246648,1,dollar,1823,united states,portugal and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,533635,1,dollar,1823,united states,portugal and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,518836,1,dollar,1824,united states,portugal and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,601722,1,dollar,1824,united states,portugal and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,529081,1,dollar,1822,united states,russia,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,3307328,1,dollar,1822,united states,russia,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,648734,1,dollar,1823,united states,russia,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2258777,1,dollar,1823,united states,russia,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,231981,1,dollar,1824,united states,russia,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2209663,1,dollar,1824,united states,russia,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,8438212,1,dollar,1822,united states,spain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,12376841,1,dollar,1822,united states,spain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,10963398,1,dollar,1823,united states,spain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,14233590,1,dollar,1823,united states,spain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,15367278,1,dollar,1824,united states,spain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,15857007,1,dollar,1824,united states,spain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,921434,1,dollar,1822,united states,sweden and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1544907,1,dollar,1822,united states,sweden and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,558291,1,dollar,1823,united states,sweden and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1503050,1,dollar,1823,united states,sweden and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,569428,1,dollar,1824,united states,sweden and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1101750,1,dollar,1824,united states,sweden and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,573520,1,dollar,1825,united states,argentine republic and uruguay,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,749771,1,dollar,1825,united states,argentine republic and uruguay,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2393754,1,dollar,1825,united states,brazil,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2156707,1,dollar,1825,united states,brazil,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,99522,1,dollar,1825,united states,central american states,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,56789,1,dollar,1825,united states,central american states,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,921438,1,dollar,1825,united states,chili,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,229509,1,dollar,1825,united states,chili,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5570515,1,dollar,1825,united states,china,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,7533115,1,dollar,1825,united states,china,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2701088,1,dollar,1825,united states,denmark and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1539592,1,dollar,1825,united states,denmark and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,11891326,1,dollar,1825,united states,france and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,11835581,1,dollar,1825,united states,france and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,44217525,1,dollar,1825,united states,great britain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,42394812,1,dollar,1825,united states,great britain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,3121033,1,dollar,1825,united states,hanse towns,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2739526,1,dollar,1825,united states,hanse towns,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2054615,1,dollar,1825,united states,hayti,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2065329,1,dollar,1825,united states,hayti,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,645039,1,dollar,1825,united states,italy,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1454022,1,dollar,1825,united states,italy,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,6470144,1,dollar,1825,united states,mexico,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,4044647,1,dollar,1825,united states,mexico,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5895499,1,dollar,1825,united states,netherlands and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2265378,1,dollar,1825,united states,netherlands and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,408160,1,dollar,1825,united states,portugal and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,733443,1,dollar,1825,united states,portugal and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,287401,1,dollar,1825,united states,russia,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2067110,1,dollar,1825,united states,russia,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,5921549,1,dollar,1825,united states,spain and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,9566237,1,dollar,1825,united states,spain and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,569550,1,dollar,1825,united states,sweden and dependencies,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1417598,1,dollar,1825,united states,sweden and dependencies,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,2239255,1,dollar,1825,united states,"venezuela, n. granada and equador",exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1837050,1,dollar,1825,united states,"venezuela, n. granada and equador",imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,154228,1,dollar,1828,united states,argentine republic and uruguay,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,317466,1,dollar,1828,united states,argentine republic and uruguay,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,626052,1,dollar,1829,united states,argentine republic and uruguay,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,915190,1,dollar,1829,united states,argentine republic and uruguay,imp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,629887,1,dollar,1830,united states,argentine republic and uruguay,exp,gen,,,Year ending the 30th September,,,
EFlagg_ReportOnTheCommercialRelationsOfTheUnitedStatesWithAllForeignNations_I_778781,1431883,1,dollar,1830,united states,argentine republic and uruguay,imp,gen,,,Year ending the 30th September,,,
