source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,20684,1000,lira,1920,italy,albania,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,653811,1000,lira,1920,italy,austria,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,419403,1000,lira,1920,italy,belgio,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,24688,1000,lira,1920,italy,bulgaria,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,245017,1000,lira,1920,italy,ceco-slovacchia,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,37629,1000,lira,1920,italy,danimarca,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,3447,1000,lira,1920,italy,finlandia,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,1903946,1000,lira,1920,italy,francia,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,1097183,1000,lira,1920,italy,germania,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,17674,1000,lira,1920,italy,gibilterra,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,4609438,1000,lira,1920,italy,gran bretagna e irlanda,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,70287,1000,lira,1920,italy,grecia,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,14830,1000,lira,1920,italy,lussemburgo,imp,spe,NS,,,,,
MovimentoCommercialeDelRegnoDitalia_1920_Ii1_56,7404,1000,lira,1920,italy,malta,imp,spe,NS,,,,,
