source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,60615682.0,1,franc,1834,belgique,france,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,16434623.0,1,franc,1834,belgique,pays-bas,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,18716941.0,1,franc,1834,belgique,prusse,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,7584171.0,1,franc,1834,belgique,villes anséatiques,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,2214722.0,1,franc,1834,belgique,"hanovre, oldenburg",exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,66993.0,1,franc,1834,belgique,autriche,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,etats sardes**,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,213906.0,1,franc,1834,belgique,danemark,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,107465.0,1,franc,1834,belgique,"toscane, etats romains, modène, parme, lucques",exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,deux-siciles**,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,230892.0,1,franc,1834,belgique,russie,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,277824.0,1,franc,1834,belgique,"suède, norvège",exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,mecklembourg- schwérin**,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,7910967.0,1,franc,1834,belgique,angleterre,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,537496.0,1,franc,1834,belgique,espagne,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,223520.0,1,franc,1834,belgique,portugal,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,330.0,1,franc,1834,belgique,grèce,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,790318.0,1,franc,1834,belgique,turquie,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,134233.0,1,franc,1834,belgique,egypte,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,50639.0,1,franc,1834,belgique,alger,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,"java, sumatra**",exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,philippines**,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1268248.0,1,franc,1834,belgique,etats-unis,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,501398.0,1,franc,1834,belgique,"cuba, porto-rico",exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1805.0,1,franc,1834,belgique,haïti,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,280597.0,1,franc,1834,belgique,brésil,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,2290.0,1,franc,1834,belgique,rio de la plata,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,chili**,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,372401.0,1,franc,1834,belgique,mexique,exp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,118540917.0,1,franc,1834,belgique,monde,exp,spe,NS,,,,total_reporting,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,31993506.0,1,franc,1834,belgique,france,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,20752459.0,1,franc,1834,belgique,pays-bas,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,20753503.0,1,franc,1834,belgique,prusse,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,2111241.0,1,franc,1834,belgique,villes anséatiques,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1088477.0,1,franc,1834,belgique,"hanovre, oldenburg",imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,714014.0,1,franc,1834,belgique,autriche,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,71596.0,1,franc,1834,belgique,etats sardes,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,394042.0,1,franc,1834,belgique,danemark,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,754444.0,1,franc,1834,belgique,"toscane, etats romains, modène, parme, lucques",imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,968888.0,1,franc,1834,belgique,deux-siciles,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,4125353.0,1,franc,1834,belgique,russie,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1152666.0,1,franc,1834,belgique,"suède, norvège",imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,,1,franc,1834,belgique,mecklembourg- schwérin**,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,51410521.0,1,franc,1834,belgique,angleterre,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1752042.0,1,franc,1834,belgique,espagne,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,1161648.0,1,franc,1834,belgique,portugal,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_Juin1842_Fc14,296590.0,1,franc,1834,belgique,grèce,imp,spe,NS,,,,,**Données à relever pour d'autres années ou partenaires exclusivement importateurs ou exportateurs sur une année
