source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,202.0,1000,franc,1839,espagne (carthagène),france,exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,104.0,1000,franc,1839,espagne (carthagène),angleterre,exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,73.0,1000,franc,1839,espagne (carthagène),sardaigne,exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,,1000,franc,1839,espagne (carthagène),colonie espagnole de cuba**,exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,,1000,franc,1839,espagne (carthagène),colonie espagnole de porto-rico**,exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,379.0,1000,franc,1839,espagne (carthagène),monde (partenaires via carthagène uniquement),exp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,626.0,1000,franc,1839,espagne (carthagène),france,imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,177.0,1000,franc,1839,espagne (carthagène),angleterre,imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,33.0,1000,franc,1839,espagne (carthagène),sardaigne,imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,1510.0,1000,franc,1839,espagne (carthagène),colonie espagnole de cuba,imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,453.0,1000,franc,1839,espagne (carthagène),colonie espagnole de porto-rico,imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,2799.0,1000,franc,1839,espagne (carthagène),monde (partenaires via carthagène uniquement),imp,gen,NS,,,,,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,81158.0,1000,franc,1839,espagne,monde,exp,gen,NS,,,,total_reporting,
BulletinDuMinistèreDeLagricultureEtDuCommerce2eSérieAvisDivers_1840_Fc2,65744.0,1000,franc,1839,espagne,monde,imp,gen,S,,,,total_reporting,
