source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,482714004.0,1,rupee,1891,british india,united kingdom,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,8394067.0,1,rupee,1891,british india,austria-hungary,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,13240269.0,1,rupee,1891,british india,belgium,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,,1,rupee,1891,british india,denmark,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,10416785.0,1,rupee,1891,british india,france,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,15249688.0,1,rupee,1891,british india,germany,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,2746.0,1,rupee,1891,british india,greece,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,1554154.0,1,rupee,1891,british india,holland,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,5359063.0,1,rupee,1891,british india,italy,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,53865.0,1,rupee,1891,british india,malta,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,449562.0,1,rupee,1891,british india,norway,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,5870.0,1,rupee,1891,british india,portugal,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,147.0,1,rupee,1891,british india,russia,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
AnnualStatementOfTheSeaborneTradeOfBritishIndiaWithTheBritishEmpireAndForeignCountries_189596_Vol1_23,5414.0,1,rupee,1891,british india,spain,Imp,Gen,,,fiscal year ending 31st March 1891-92,,,
