source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",1,1000,florin,1938,nederland,albanië,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",162213,1000,florin,1938,nederland,belgië en luxemburg,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",944,1000,florin,1938,nederland,bulgarije,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",13147,1000,florin,1938,nederland,denemarken,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",300896,1000,florin,1938,nederland,duitschland,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",811,1000,florin,1938,nederland,estland,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",15845,1000,florin,1938,nederland,finland,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",64926,1000,florin,1938,nederland,frankrijk,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",493,1000,florin,1938,nederland,"gibraltar, enz.",Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",4247,1000,florin,1938,nederland,griekenland,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",115145,1000,florin,1938,nederland,groot-britannië,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",4116,1000,florin,1938,nederland,hongarije,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",713,1000,florin,1938,nederland,iersche vrijstaat,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",13089,1000,florin,1938,nederland,italië,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",3505,1000,florin,1938,nederland,letland,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",2561,1000,florin,1938,nederland,litauen en memel,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",12300,1000,florin,1938,nederland,noorwegen,Imp,Spe,NS,,,,,
"StatistiekHandelNederlanden_1938_Vol2_Xxxvixxxix",6986,1000,florin,1938,nederland,oostenrijk,Imp,Spe,NS,,,,,
