source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,1186681.0,1000,francs,1930,union économique belgo-luxembourgeoise,congo belge,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,87.0,1000,francs,1930,union économique belgo-luxembourgeoise,aden,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,,1000,francs,1930,union économique belgo-luxembourgeoise,afghanistan,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,169.0,1000,francs,1930,union économique belgo-luxembourgeoise,albanie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,25305.0,1000,francs,1930,union économique belgo-luxembourgeoise,algérie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,2247.0,1000,francs,1930,union économique belgo-luxembourgeoise,antilles britanniques,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,1.0,1000,francs,1930,union économique belgo-luxembourgeoise,antilles des etats-unis d'amérique,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,120.0,1000,francs,1930,union économique belgo-luxembourgeoise,antilles françaises,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,24154.0,1000,francs,1930,union économique belgo-luxembourgeoise,antilles néerlandaises,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,544.0,1000,francs,1930,union économique belgo-luxembourgeoise,arabie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,1551055.0,1000,francs,1930,union économique belgo-luxembourgeoise,argentine,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,438359.0,1000,francs,1930,union économique belgo-luxembourgeoise,australie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,57500.0,1000,francs,1930,union économique belgo-luxembourgeoise,autriche,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,,1000,francs,1930,union économique belgo-luxembourgeoise,bahama,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,479.0,1000,francs,1930,union économique belgo-luxembourgeoise,bolivie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,326100.0,1000,francs,1930,union économique belgo-luxembourgeoise,brésil,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,14760.0,1000,francs,1930,union économique belgo-luxembourgeoise,bulgarie,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,289548.0,1000,francs,1930,union économique belgo-luxembourgeoise,canada,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,707.0,1000,francs,1930,union économique belgo-luxembourgeoise,canaries,Imp,?,,,,,,
UnionÉconomiqueBelgoluxembourgeoiseTableauAnnuelDuCommerceAvecLesPaysÉtrangers_1931_744745,5260.0,1000,francs,1930,union économique belgo-luxembourgeoise,ceylan,Imp,?,,,,,,
