source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,66979,1000,roubles,1863,russie d'europe,grande bretagne,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,20729,1000,roubles,1863,russie d'europe,prusse,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,11018,1000,roubles,1863,russie d'europe,france,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,6549,1000,roubles,1863,russie d'europe,hollande,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5018,1000,roubles,1863,russie d'europe,autriche (empire),exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5312,1000,roubles,1863,russie d'europe,turquie,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,4605,1000,roubles,1863,russie d'europe,villes anséatiques,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2348,1000,roubles,1863,russie d'europe,italie,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2497,1000,roubles,1863,russie d'europe,suède et norvège,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1780,1000,roubles,1863,russie d'europe,belgique,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1634,1000,roubles,1863,russie d'europe,amérique du nord,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1506,1000,roubles,1863,russie d'europe,allemagne,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1968,1000,roubles,1863,russie d'europe,moldavie et valachie,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,50,1000,roubles,1863,russie d'europe,grèce (avec iles ioniennes),exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,66,1000,roubles,1863,russie d'europe,espagne,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1684,1000,roubles,1863,russie d'europe,danemark,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,769,1000,roubles,1863,russie d'europe,portugal,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,44870,1000,roubles,1863,russie d'europe,grande bretagne,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,30520,1000,roubles,1863,russie d'europe,prusse,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,9372,1000,roubles,1863,russie d'europe,france,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,8892,1000,roubles,1863,russie d'europe,hollande,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5028,1000,roubles,1863,russie d'europe,autriche (empire),imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5202,1000,roubles,1863,russie d'europe,turquie,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,8558,1000,roubles,1863,russie d'europe,villes anséatiques,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,4092,1000,roubles,1863,russie d'europe,italie,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2403,1000,roubles,1863,russie d'europe,suède et norvège,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,739,1000,roubles,1863,russie d'europe,belgique,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,277,1000,roubles,1863,russie d'europe,amérique du nord,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,89,1000,roubles,1863,russie d'europe,allemagne,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1434,1000,roubles,1863,russie d'europe,moldavie et valachie,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,966,1000,roubles,1863,russie d'europe,grèce (avec iles ioniennes),imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,3764,1000,roubles,1863,russie d'europe,espagne,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,137,1000,roubles,1863,russie d'europe,danemark,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,953,1000,roubles,1863,russie d'europe,portugal,imp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,98159,1000,roubles,1865,russie d'europe,grande bretagne,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,27632,1000,roubles,1865,russie d'europe,prusse,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,15599,1000,roubles,1865,russie d'europe,france,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5027,1000,roubles,1865,russie d'europe,hollande,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,7148,1000,roubles,1865,russie d'europe,autriche (empire),exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,7264,1000,roubles,1865,russie d'europe,turquie,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2885,1000,roubles,1865,russie d'europe,villes anséatiques,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,5735,1000,roubles,1865,russie d'europe,italie,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2499,1000,roubles,1865,russie d'europe,suède et norvège,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2978,1000,roubles,1865,russie d'europe,belgique,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,1296,1000,roubles,1865,russie d'europe,amérique du nord,exp,?,,,,,,"LE rouble argent, 4 francs"
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Russie_Fc23,2435,1000,roubles,1865,russie d'europe,allemagne,exp,?,,,,,,"LE rouble argent, 4 francs"
