source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,1273000.0,1,piastre,1861,guatemala,monde,exp,?,,,,,total_reporting,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,587000.0,1,piastre,1861,guatemala,angleterre,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,185000.0,1,piastre,1861,guatemala,france,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,81000.0,1,piastre,1861,guatemala,allemagne,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,79000.0,1,piastre,1861,guatemala,espagne et colonies,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,29000.0,1,piastre,1861,guatemala,balize,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,28000.0,1,piastre,1861,guatemala,etats-unis,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,13000.0,1,piastre,1861,guatemala,belgique,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,1020000.0,1,piastre,1861,guatemala,monde,imp,?,,,,,total_reporting,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,1587000.0,1,piastre,1862,guatemala,monde,exp,?,,,,,total_reporting,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,714000.0,1,piastre,1862,guatemala,angleterre,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,206000.0,1,piastre,1862,guatemala,france,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,70000.0,1,piastre,1862,guatemala,allemagne,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,33000.0,1,piastre,1862,guatemala,espagne et colonies,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,,1,piastre,1862,guatemala,balize,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,55000.0,1,piastre,1862,guatemala,etats-unis,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,6000.0,1,piastre,1862,guatemala,belgique,imp,?,,,,,,1 piastre = 5.35 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_AmériqueCentrale_Fc13,1093000.0,1,piastre,1862,guatemala,monde,imp,?,,,,,total_reporting,1 piastre = 5.35 fr
