source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EstatisticaComercialColniaDeAngola_1934_89,167022.8,1000,angolares,1934,angola,total,imp,spe,,,,,total_reporting,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,90994.9,1000,angolares,1934,angola,portugal,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,0.2,1000,angolares,1934,angola,cabo verde,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,106,1000,angolares,1934,angola,s. tomé e principe,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,802.3,1000,angolares,1934,angola,moçambique,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,0.4,1000,angolares,1934,angola,india (portuguese),imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,1.8,1000,angolares,1934,angola,macau e timor,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,12534.3,1000,angolares,1934,angola,alemanha,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,3850.1,1000,angolares,1934,angola,austrália,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,954.2,1000,angolares,1934,angola,checo-eslováquia,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,1019.5,1000,angolares,1934,angola,congo (colónia belga),imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,20.8,1000,angolares,1934,angola,congo (colónia francesa),imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,916.2,1000,angolares,1934,angola,espanha,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,11033.8,1000,angolares,1934,angola,estados unidos da américa,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,2463,1000,angolares,1934,angola,frança,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,1566.4,1000,angolares,1934,angola,holanda,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,3372.6,1000,angolares,1934,angola,india (domínio británico),imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,634.4,1000,angolares,1934,angola,itália,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,1133.7,1000,angolares,1934,angola,japão,imp,spe,,,,,,1 conto = 1000 angolares
EstatisticaComercialColniaDeAngola_1934_89,20.5,1000,angolares,1934,angola,jugo-eslávia,imp,spe,,,,,,1 conto = 1000 angolares
