source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ColonyOfMontserratBlueBook_1830_136137,4998,1,£,1830,montserrat,united kingdom,imp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_136137,9361,1,£,1830,montserrat,british west indies,imp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_136137,1185,1,£,1830,montserrat,british north america,imp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_136137,2237,1,£,1830,montserrat,foreign countries,imp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_136137,17781,1,£,1830,montserrat,total,imp,gen,,,,,total_reporting,
ColonyOfMontserratBlueBook_1830_144145,23835,1,£,1830,montserrat,united kingdom,exp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_144145,1650,1,£,1830,montserrat,british west indies,exp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_144145,2565,1,£,1830,montserrat,british north america,exp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_144145,1679,1,£,1830,montserrat,foreign countries,exp,gen,,,,,,
ColonyOfMontserratBlueBook_1830_144145,29729,1,£,1830,montserrat,total,exp,gen,,,,,total_reporting,
