source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,63273900,1,franc,1831,russie,angleterre,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,22102200,1,franc,1831,russie,états-unis,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,20980200,1,franc,1831,russie,villes anséatiques,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,11357400,1,franc,1831,russie,turquie,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,10148000,1,franc,1831,russie,france,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,7161700,1,franc,1831,russie,autriche (empire),imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,4491600,1,franc,1831,russie,espagne,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,3765300,1,franc,1831,russie,hollande,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,3677500,1,franc,1831,russie,prusse,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,3164000,1,franc,1831,russie,italie,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,4927800,1,franc,1831,russie,autres pays,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,155049600,1,franc,1831,russie,total,imp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,119920000,1,franc,1831,russie,angleterre,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,9285700,1,franc,1831,russie,états-unis,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,7769600,1,franc,1831,russie,villes anséatiques,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,22133600,1,franc,1831,russie,turquie,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,3802400,1,franc,1831,russie,france,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,10923900,1,franc,1831,russie,autriche (empire),exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,2008100,1,franc,1831,russie,espagne,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,13531200,1,franc,1831,russie,hollande,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,12431700,1,franc,1831,russie,prusse,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,7315200,1,franc,1831,russie,italie,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,18143700,1,franc,1831,russie,autres pays,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_5,227265100,1,franc,1831,russie,total,exp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,16679000,1,franc,1831,cuba (la havane),espagne,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,13721500,1,franc,1831,cuba (la havane),etats-unis,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,6887100,1,franc,1831,cuba (la havane),villes anséatiques,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,6792500,1,franc,1831,cuba (la havane),angleterre,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,2830900,1,franc,1831,cuba (la havane),france,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,6804000,1,franc,1831,cuba (la havane),autres pays,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,53715000,1,franc,1831,cuba (la havane),total,imp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,7186100,1,franc,1831,cuba (la havane),espagne,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,11667000,1,franc,1831,cuba (la havane),etats-unis,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,5643700,1,franc,1831,cuba (la havane),villes anséatiques,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,5697800,1,franc,1831,cuba (la havane),angleterre,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,1400500,1,franc,1831,cuba (la havane),france,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,5711900,1,franc,1831,cuba (la havane),autres pays,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_28,37307000,1,franc,1831,cuba (la havane),total,exp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,1348500,1,franc,1831,nouvelle-grenade (sainte-marthe),indes occidentales,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,1172000,1,franc,1831,nouvelle-grenade (sainte-marthe),angleterre,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,85400,1,franc,1831,nouvelle-grenade (sainte-marthe),france,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,77600,1,franc,1831,nouvelle-grenade (sainte-marthe),etats-unis,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,59700,1,franc,1831,nouvelle-grenade (sainte-marthe),espagne,imp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,2743200,1,franc,1831,nouvelle-grenade (sainte-marthe),total,imp,,,,,,total_reporting,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,202400,1,franc,1831,nouvelle-grenade (sainte-marthe),indes occidentales,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,200700,1,franc,1831,nouvelle-grenade (sainte-marthe),angleterre,exp,,,,,,,
ExtraitsDavisDivers1eSrieAvisDivers_Fc13_36,3200,1,franc,1831,nouvelle-grenade (sainte-marthe),france,exp,,,,,,,
