source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AuswärtigerHandelDesDeutschenZollgebiets_18801896,665088.0,1000,german mark,1880,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,642563.0,1000,german mark,1881,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,694393.0,1000,german mark,1882,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,736271.0,1000,german mark,1883,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,785782.0,1000,german mark,1884,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,704392.0,1000,german mark,1885,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,769911.0,1000,german mark,1886,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,837856.0,1000,german mark,1887,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,808327.0,1000,german mark,1888,germany,freihafen hamburg,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,185.0,1000,german mark,1880,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,201.0,1000,german mark,1881,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,181.0,1000,german mark,1882,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,231.0,1000,german mark,1883,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,116.0,1000,german mark,1884,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,67.0,1000,german mark,1885,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,118.0,1000,german mark,1886,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,96.0,1000,german mark,1887,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,104.0,1000,german mark,1888,germany,badische zollauschlüsse,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,494852.0,1000,german mark,1880,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,577187.0,1000,german mark,1881,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,550052.0,1000,german mark,1882,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,548483.0,1000,german mark,1883,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,550337.0,1000,german mark,1884,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,506744.0,1000,german mark,1885,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,520974.0,1000,german mark,1886,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,551841.0,1000,german mark,1887,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,555219.0,1000,german mark,1888,germany,freihafen hamburg,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,533.0,1000,german mark,1880,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,533.0,1000,german mark,1881,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,388.0,1000,german mark,1882,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,457.0,1000,german mark,1883,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,124.0,1000,german mark,1884,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,172.0,1000,german mark,1885,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,100.0,1000,german mark,1886,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,800.0,1000,german mark,1887,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,121.0,1000,german mark,1888,germany,badische zollauschlüsse,imp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,295596.0,1000,german mark,1880,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,334165.0,1000,german mark,1881,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,355222.0,1000,german mark,1882,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,315428.0,1000,german mark,1883,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,287328.0,1000,german mark,1884,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,250267.0,1000,german mark,1885,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,251688.0,1000,german mark,1886,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,220807.0,1000,german mark,1887,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,220668.0,1000,german mark,1888,germany,france,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,166224.0,1000,german mark,1880,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,170667.0,1000,german mark,1881,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,174012.0,1000,german mark,1882,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,174933.0,1000,german mark,1883,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,163566.0,1000,german mark,1884,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,147059.0,1000,german mark,1885,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,154232.0,1000,german mark,1886,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,161527.0,1000,german mark,1887,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,172226.0,1000,german mark,1888,germany,belgique,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,236001.0,1000,german mark,1880,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,248056.0,1000,german mark,1881,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,258477.0,1000,german mark,1882,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,261783.0,1000,german mark,1883,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,243513.0,1000,german mark,1884,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,230777.0,1000,german mark,1885,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,234462.0,1000,german mark,1886,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,234414.0,1000,german mark,1887,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,284217.0,1000,german mark,1888,germany,pays-bas,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,55444.0,1000,german mark,1880,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,88680.0,1000,german mark,1881,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,78798.0,1000,german mark,1882,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,86550.0,1000,german mark,1883,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,90870.0,1000,german mark,1884,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,89265.0,1000,german mark,1885,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,88018.0,1000,german mark,1886,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,108424.0,1000,german mark,1887,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,85115.0,1000,german mark,1888,germany,italie,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,436176.0,1000,german mark,1880,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,455627.0,1000,german mark,1881,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,520883.0,1000,german mark,1882,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,545877.0,1000,german mark,1883,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,499416.0,1000,german mark,1884,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,453041.0,1000,german mark,1885,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,441341.0,1000,german mark,1886,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,492166.0,1000,german mark,1887,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,482792.0,1000,german mark,1888,germany,royaume-uni,exp,?,,,,,,"Inclut Gibraltar, Malte, Chypre, Helgoland."
AuswärtigerHandelDesDeutschenZollgebiets_18801896,18937.0,1000,german mark,1880,germany,espagne,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,29299.0,1000,german mark,1881,germany,espagne,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,35744.0,1000,german mark,1882,germany,espagne,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,38811.0,1000,german mark,1883,germany,espagne,exp,?,,,,,,
AuswärtigerHandelDesDeutschenZollgebiets_18801896,40166.0,1000,german mark,1884,germany,espagne,exp,?,,,,,,
