source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,51862.237,1000,francs,1852,etats sardes,france,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,46052.785,1000,francs,1852,etats sardes,france,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,2197.864,1000,francs,1852,etats sardes,angleterre,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,13496.946,1000,francs,1852,etats sardes,royaume lombard-vénitien,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,6332.203,1000,francs,1852,etats sardes,suisse,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,47231.0,1000,francs,1852,etats sardes,russie,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,3928.508,1000,francs,1852,etats sardes,duchés de parme modène et toscane,exp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,,1000,francs,1852,etats sardes,total,exp,spe,,,,,total_reporting,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,37146.028,1000,francs,1852,etats sardes,angleterre,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,8215.718,1000,francs,1852,etats sardes,royaume lombard-vénitien,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,11809.72,1000,francs,1852,etats sardes,suisse,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,15607.237,1000,francs,1852,etats sardes,russie,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,7999.478,1000,francs,1852,etats sardes,duchés de parme modène et toscane,imp,spe,,,,,,1844-1862.
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_ItalieEtatsSardes_Fc7,,1000,francs,1852,etats sardes,total,imp,spe,,,,,total_reporting,1844-1862.
