source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,26919,1000,réis,1843,portugal,austria,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,20735,1000,réis,1848,portugal,austria,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,11068.9,1000,réis,1851,portugal,austria,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,16517.89,1000,réis,1848,portugal,belgica,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,24462.31,1000,réis,1851,portugal,belgica,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,1797954.38,1000,réis,1843,portugal,brazil,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,1664533.324,1000,réis,1848,portugal,brazil,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,1841624.148,1000,réis,1851,portugal,brazil,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,30,1000,réis,1843,portugal,bremen,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,1200,1000,réis,1843,portugal,buenos ayres,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,18804.62,1000,réis,1843,portugal,dinamarca,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,17586.58,1000,réis,1848,portugal,dinamarca,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,25604.4,1000,réis,1851,portugal,dinamarca,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,2280,1000,réis,1843,portugal,duas secilias,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,18752,1000,réis,1851,portugal,duas secilias,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,480,1000,réis,1843,portugal,egypto,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,15589.2,1000,réis,1851,portugal,egypto,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,107624.127,1000,réis,1843,portugal,estados unidos,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,446967.489,1000,réis,1848,portugal,estados unidos,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,364173.724,1000,réis,1851,portugal,estados unidos,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,424969.975,1000,réis,1843,portugal,frança,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,402152.505,1000,réis,1848,portugal,frança,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,559515.984,1000,réis,1851,portugal,frança,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,195046.31,1000,réis,1843,portugal,gibraltar,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,303038.521,1000,réis,1848,portugal,gibraltar,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,285366.36,1000,réis,1851,portugal,gibraltar,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,6530963.287,1000,réis,1843,portugal,gran-bretanha,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,5463939.573,1000,réis,1848,portugal,gran-bretanha,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,7682240.572,1000,réis,1851,portugal,gran-bretanha,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,720783.19,1000,réis,1843,portugal,terra nova,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,658538.62,1000,réis,1848,portugal,terra nova,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,811968.875,1000,réis,1851,portugal,terra nova,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,383,1000,réis,1851,portugal,haiti,imp,,,land & sea,,,,Consumo
MappasGeraesDoCommercioDePortugalComAsSuasPossessesEAsNaesEstrangeirasComSuasPossessesENaesEstrangeiras_1851,255492.88,1000,réis,1843,portugal,hamburgo,imp,,,land & sea,,,,Consumo
