source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnuarioEstadísticoDeChileComercioExterior_1920_359,401324195.0,1,Pesos 18d,1919,Chile,Total,Imp,?,,,,,total_reporting,
AnuarioEstadísticoDeChileComercioExterior_1920_359,455078934.0,1,Pesos 18d,1920,Chile,Total,Imp,?,,,,,total_reporting,
AnuarioEstadísticoDeChileComercioExterior_1920_359,301458084.0,1,Pesos 18d,1919,Chile,Total,Exp,?,,,,,total_reporting,
AnuarioEstadísticoDeChileComercioExterior_1920_359,778885230.0,1,Pesos 18d,1920,Chile,Total,Exp,?,,,,,total_reporting,
AnuarioEstadísticoDeChileComercioExterior_1920_359,699788.0,1,Pesos 18d,1919,Chile,Alemania,Imp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,21074388.0,1,Pesos 18d,1920,Chile,Alemania,Imp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,103640.0,1,Pesos 18d,1919,Chile,Alemania,Exp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,7324586.0,1,Pesos 18d,1920,Chile,Alemania,Exp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,77871985.0,1,Pesos 18d,1919,Chile,Gran Bretaña,Imp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,116166598.0,1,Pesos 18d,1920,Chile,Gran Bretaña,Imp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,71190159.0,1,Pesos 18d,1919,Chile,Gran Bretaña,Exp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,163897302.0,1,Pesos 18d,1920,Chile,Gran Bretaña,Exp,?,,,,,,
AnuarioEstadísticoDeChileComercioExterior_1920_359,191854560.0,1,Pesos 18d,1919,Chile,Estados Unidos,Imp,?,,,,,,
