source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,461167,1,speciedaler,1868,norges,sverige landværts,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1074561,1,speciedaler,1868,norges,sverige søværts,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,4657456,1,speciedaler,1868,norges,danmark,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2359,1,speciedaler,1868,norges,island og færøerne,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2246862,1,speciedaler,1868,norges,rusland og finland,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,3870644,1,speciedaler,1868,norges,tydske havne v. østersøen,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,176985,1,speciedaler,1868,norges,holsten,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,34247,1,speciedaler,1868,norges,altona,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,11159,1,speciedaler,1868,norges,slesvig,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,3728637,1,speciedaler,1868,norges,hamburg,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,510648,1,speciedaler,1868,norges,bremen,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2995,1,speciedaler,1868,norges,andre tyske havne ved norsøen,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,649549,1,speciedaler,1868,norges,holland,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,335377,1,speciedaler,1868,norges,belgien,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,5911254,1,speciedaler,1868,norges,storbritannien og irland,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,960323,1,speciedaler,1868,norges,frankrige,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,162709,1,speciedaler,1868,norges,spanien,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,300476,1,speciedaler,1868,norges,portugal,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,99686,1,speciedaler,1868,norges,italien og østerrige,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,249012,1,speciedaler,1868,norges,tyrkiet og grækenland,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,143,1,speciedaler,1868,norges,"afrika, kina og australien",imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,161763,1,speciedaler,1868,norges,laplatastaterne,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,698077,1,speciedaler,1868,norges,brasilien,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,135905,1,speciedaler,1868,norges,vestindien,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,13764,1,speciedaler,1868,norges,de forenede stater,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1447,1,speciedaler,1868,norges,ubekjendt sted.,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,26457205,1,speciedaler,1868,norges,summa,imp,,,,,,total_reporting,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,341380,1,speciedaler,1868,norges,"sverige, landværts",exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,815596,1,speciedaler,1868,norges,sverige søværts,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,950110,1,speciedaler,1868,norges,danmark,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,14194,1,speciedaler,1868,norges,island og færøerne,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,994122,1,speciedaler,1868,norges,rusland og finland,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1376889,1,speciedaler,1868,norges,tydske havne v. østersøen,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,32860,1,speciedaler,1868,norges,holsten,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,198094,1,speciedaler,1868,norges,altona,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,9021,1,speciedaler,1868,norges,slesvig,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1020354,1,speciedaler,1868,norges,hamburg,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,102830,1,speciedaler,1868,norges,bremen,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,195247,1,speciedaler,1868,norges,andre tyske havne ved norsøen,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1519404,1,speciedaler,1868,norges,holland,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,269648,1,speciedaler,1868,norges,belgien,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,5277156,1,speciedaler,1868,norges,storbritannien og irland,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2028110,1,speciedaler,1868,norges,frankrige,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1371950,1,speciedaler,1868,norges,spanien,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,106062,1,speciedaler,1868,norges,portugal,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,347454,1,speciedaler,1868,norges,italien og østerrige,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,155,1,speciedaler,1868,norges,tyrkiet,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2140,1,speciedaler,1868,norges,afrika,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,12955,1,speciedaler,1868,norges,kina,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,136430,1,speciedaler,1868,norges,australien,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,81599,1,speciedaler,1868,norges,brasilien,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,152259,1,speciedaler,1868,norges,vestindien,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,4269,1,speciedaler,1868,norges,de forenede stater,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2554,1,speciedaler,1868,norges,expeditionerne i nordishavet,exp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,17362842,1,speciedaler,1868,norges,summa,exp,,,,,,total_reporting,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,387664,1,speciedaler,1867,norges,sverige landværts,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,847555,1,speciedaler,1867,norges,sverige søværts,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,4281620,1,speciedaler,1867,norges,danmark,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,1301,1,speciedaler,1867,norges,island og færøerne,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2327745,1,speciedaler,1867,norges,rusland og finland,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,2497012,1,speciedaler,1867,norges,tydske havne v. østersøen,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,186033,1,speciedaler,1867,norges,holsten. altona,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,11017,1,speciedaler,1867,norges,slesvig,imp,,,,,,,
TabellerVedkommendeNorgesHandelOgSkibsfart_1868_2427,4644614,1,speciedaler,1867,norges,hamburg. bremen,imp,,,,,,,
