source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
IslandOfJamaicaBlueBook_189899_X25,800442,1,£,1898,jamaica,united kingdom,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,806691,1,£,1898,jamaica,united states of america,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,128102,1,£,1898,jamaica,dominion of canada,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,26409,1,£,1898,jamaica,germany,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,3094,1,£,1898,jamaica,france,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,13220,1,£,1898,jamaica,british west indies,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,4411,1,£,1898,jamaica,british east indies,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,287,1,£,1898,jamaica,foreign west indies,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,720,1,£,1898,jamaica,foreign states,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,975,1,£,1898,jamaica,austria,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,2663,1,£,1898,jamaica,belgium,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,0,1,£,1898,jamaica,italy,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,14,1,£,1898,jamaica,hayti,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,444,1,£,1898,jamaica,spain,imp,spe,S,,year begins 1st April,,,Entered for home consumption
IslandOfJamaicaBlueBook_189899_X25,10,1,£,1898,jamaica,british guiana,imp,spe,S,,year begins 1st April,,,Entered for home consumption
