source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AbstractOfReportsOfTradeOfVariousCountries,403409.0,1,livre anglaise,1857,grèce,angleterre,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,1035.0,1,livre anglaise,1857,grèce,amérique,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,166264.0,1,livre anglaise,1857,grèce,autriche et autres etats allemands,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,10338.0,1,livre anglaise,1857,grèce,egypte,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,,1,livre anglaise,1857,grèce,hollande et belgique*,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,67030.0,1,livre anglaise,1857,grèce,france,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,43855.0,1,livre anglaise,1857,grèce,iles ioniennes,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,5599.0,1,livre anglaise,1857,grèce,deux-siciles,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,25189.0,1,livre anglaise,1857,grèce,provinces danubiennes,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,18259.0,1,livre anglaise,1857,grèce,russie,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,4307.0,1,livre anglaise,1857,grèce,sardaigne et toscane,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,121203.0,1,livre anglaise,1857,grèce,turquie,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,872853.0,1,livre anglaise,1857,grèce,monde,exp,gen,S,,,,total_reporting,
AbstractOfReportsOfTradeOfVariousCountries,287538.0,1,livre anglaise,1857,grèce,angleterre,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,22688.0,1,livre anglaise,1857,grèce,amérique,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,290552.0,1,livre anglaise,1857,grèce,autriche et autres etats allemands,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,7025.0,1,livre anglaise,1857,grèce,egypte,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,40871.0,1,livre anglaise,1857,grèce,hollande et belgique,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,180931.0,1,livre anglaise,1857,grèce,france,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,24632.0,1,livre anglaise,1857,grèce,iles ioniennes,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,23923.0,1,livre anglaise,1857,grèce,deux-siciles,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,7598.0,1,livre anglaise,1857,grèce,provinces danubiennes,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,32326.0,1,livre anglaise,1857,grèce,russie,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,28303.0,1,livre anglaise,1857,grèce,sardaigne et toscane,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,209606.0,1,livre anglaise,1857,grèce,turquie,imp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,1231153.0,1,livre anglaise,1857,grèce,monde,imp,gen,S,,,,total_reporting,
AbstractOfReportsOfTradeOfVariousCountries,374579.0,1,livre anglaise,1858,grèce,angleterre,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,8230.0,1,livre anglaise,1858,grèce,amérique,exp,gen,S,,,,,
AbstractOfReportsOfTradeOfVariousCountries,137629.0,1,livre anglaise,1858,grèce,autriche et autres etats allemands,exp,gen,S,,,,,
