source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,2685681,1,£,1909,southern rhodesia,united kingdom,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,10,1,£,1909,southern rhodesia,canada,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,1,1,£,1909,southern rhodesia,british east africa,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,229,1,£,1909,southern rhodesia,north eastern rhodesia,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,40,1,£,1909,southern rhodesia,nyassaland protectorate,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,49730,1,£,1909,southern rhodesia,other states in the union,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,4301,1,£,1909,southern rhodesia,belgium,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,7851,1,£,1909,southern rhodesia,france,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,6100,1,£,1909,southern rhodesia,germany,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,12250,1,£,1909,southern rhodesia,holland,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,2500,1,£,1909,southern rhodesia,italy,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,40,1,£,1909,southern rhodesia,norway,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,1406,1,£,1909,southern rhodesia,portuguese east africa,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,621,1,£,1909,southern rhodesia,congo free state,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,30170,1,£,1909,southern rhodesia,united states,exp,spe,NS,,,,,
AnnualStatementOfTheTradeAndShippingOfTheColoniesAndTerritoriesFormingTheSouthAfricanCustomsUnion_1909_32273228,2797906,1,£,1909,southern rhodesia,total,exp,spe,NS,,,,total_reporting,
