source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,324167.0,1,francs,1852,vénézuéla,angleterre,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,145952.0,1,francs,1852,vénézuéla,autriche,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,,1,francs,1852,vénézuéla,belgique,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1141700.0,1,francs,1852,vénézuéla,danemark,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,5516616.0,1,francs,1852,vénézuéla,espagne,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,7483886.0,1,francs,1852,vénézuéla,etats-unis,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3367906.0,1,francs,1852,vénézuéla,france,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1573638.0,1,francs,1852,vénézuéla,hollande,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,13461.0,1,francs,1852,vénézuéla,nle-grenade,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,190735.0,1,francs,1852,vénézuéla,mexique,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,90338.0,1,francs,1852,vénézuéla,sardaigne,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,,1,francs,1852,vénézuéla,rep. dominicaine,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,5189457.0,1,francs,1852,vénézuéla,villes anséatiques,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,26037856.0,1,francs,1852,vénézuéla,monde,exp,gen,,,année finie en juin,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,7589781.0,1,francs,1852,vénézuéla,angleterre,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,,1,francs,1852,vénézuéla,autriche,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,208475.0,1,francs,1852,vénézuéla,belgique,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,2828332.0,1,francs,1852,vénézuéla,danemark,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,923802.0,1,francs,1852,vénézuéla,espagne,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3040376.0,1,francs,1852,vénézuéla,etats-unis,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3287724.0,1,francs,1852,vénézuéla,france,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1196025.0,1,francs,1852,vénézuéla,hollande,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,412.0,1,francs,1852,vénézuéla,nle-grenade,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,12087.0,1,francs,1852,vénézuéla,mexique,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,138244.0,1,francs,1852,vénézuéla,sardaigne,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3066.0,1,francs,1852,vénézuéla,rep. dominicaine,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,4281273.0,1,francs,1852,vénézuéla,villes anséatiques,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,23794539.0,1,francs,1852,vénézuéla,monde,imp,gen,,,année finie en juin,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,8400262.0,1,francs,1853,vénézuéla,etats-unis,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,4390542.0,1,francs,1853,vénézuéla,villes anséatiques,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1054601.0,1,francs,1853,vénézuéla,angleterre,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,2776418.0,1,francs,1853,vénézuéla,france,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1914484.0,1,francs,1853,vénézuéla,danemark,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3286715.0,1,francs,1853,vénézuéla,espagne,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,896753.0,1,francs,1853,vénézuéla,hollande,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,23947630.0,1,francs,1853,vénézuéla,monde,exp,gen,,,année finie en juin,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3227687.0,1,francs,1853,vénézuéla,etats-unis,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,3291311.0,1,francs,1853,vénézuéla,villes anséatiques,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,4615421.0,1,francs,1853,vénézuéla,angleterre,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,2875513.0,1,francs,1853,vénézuéla,france,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,2562494.0,1,francs,1853,vénézuéla,danemark,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,768806.0,1,francs,1853,vénézuéla,espagne,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1013653.0,1,francs,1853,vénézuéla,hollande,imp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,18750089.0,1,francs,1853,vénézuéla,monde,imp,gen,,,année finie en juin,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,2420936.0,1,piastres,1854,vénézuéla,etats-unis,exp,gen,,,année finie en juin,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1197035.0,1,piastres,1854,vénézuéla,villes anséatiques,exp,gen,,,année finie en juin,,,7139804 piastres = 28559216 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,273212.0,1,piastres,1854,vénézuéla,grande-bretagne,exp,gen,,,année finie en juin,,,7139804 piastres = 28559216 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Venezuela_Fc8,1077592.0,1,piastres,1854,vénézuéla,france,exp,gen,,,année finie en juin,,,7139804 piastres = 28559216 francs
