source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,12226.616,1000,Franc,1860,algérie,entrepôts de france,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,,1000,Franc,1860,algérie,russie,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,860.364,1000,Franc,1860,algérie,suède,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,22.784,1000,Franc,1860,algérie,norvège,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,93.961,1000,Franc,1860,algérie,danemark,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,1343.75,1000,Franc,1860,algérie,angleterre,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,18.582,1000,Franc,1860,algérie,association allemande,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,1.15,1000,Franc,1860,algérie,portugal,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,4425.663,1000,Franc,1860,algérie,espagne,Imp,Spe,NS,,,,,Valeurs officielles
TableauGénéralDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_1860_543,704.498,1000,Franc,1860,algérie,autriche (empire),Imp,Spe,NS,,,,,Valeurs officielles
