source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,47952.0,1000,francs,1847,cuba,etats-unis,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,39101.0,1000,francs,1847,cuba,angleterre,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,25468.0,1000,francs,1847,cuba,"allemagne, belgique,pays-bas",exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,9217.0,1000,francs,1847,cuba,france,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,3069.0,1000,francs,1847,cuba,italie,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,3725.0,1000,francs,1847,cuba,"danemark, russie,suède",exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,18945.0,1000,francs,1847,cuba,ports d'espagne,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,151194.0,1000,francs,1847,cuba,monde,exp,gen,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,58765.0,1000,francs,1847,cuba,etats-unis,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,34506.0,1000,francs,1847,cuba,angleterre,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,13842.0,1000,francs,1847,cuba,amer. sud,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,10479.0,1000,francs,1847,cuba,france,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,14904.0,1000,francs,1847,cuba,"allemagne, belgique,pays-bas",imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,36656.0,1000,francs,1847,cuba,ports d'espagne,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,174901.0,1000,francs,1847,cuba,monde,imp,gen,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,44743.0,1000,francs,1848,cuba,etats-unis,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,38150.0,1000,francs,1848,cuba,angleterre,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,20449.0,1000,francs,1848,cuba,"allemagne, belgique,pays-bas",exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,6395.0,1000,francs,1848,cuba,france,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,1046.0,1000,francs,1848,cuba,italie,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,1129.0,1000,francs,1848,cuba,"danemark, russie,suède",exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,21206.0,1000,francs,1848,cuba,ports d'espagne,exp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,140816.0,1000,francs,1848,cuba,monde,exp,gen,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,37441.0,1000,francs,1848,cuba,etats-unis,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,26863.0,1000,francs,1848,cuba,angleterre,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,12663.0,1000,francs,1848,cuba,amer. sud,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,7288.0,1000,francs,1848,cuba,france,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,8958.0,1000,francs,1848,cuba,"allemagne, belgique,pays-bas",imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,38279.0,1000,francs,1848,cuba,ports d'espagne,imp,gen,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOccidentalesEspagnoles_Fc3,137352.0,1000,francs,1848,cuba,monde,imp,gen,,,,,total_reporting,
