source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,5099.0,1000,francs,1842,philippines (manille),angleterre,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,4772.0,1000,francs,1842,philippines (manille),etats-unis,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,4422.0,1000,francs,1842,philippines (manille),chine,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,5323.0,1000,francs,1842,philippines (manille),espagne,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,1404.0,1000,francs,1842,philippines (manille),indes anglaises,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,2546.0,1000,francs,1842,philippines (manille),australie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,,1000,francs,1842,philippines (manille),mexique,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,,1000,francs,1842,philippines (manille),chili,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,69.0,1000,francs,1842,philippines (manille),iles soulou,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,409.0,1000,francs,1842,philippines (manille),indes néerlandaises,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,,1000,francs,1842,philippines (manille),france,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,188.0,1000,francs,1842,philippines (manille),cap de bonne espérance,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,46.0,1000,francs,1842,philippines (manille),belgique,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,36.0,1000,francs,1842,philippines (manille),iles sandwich,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,40.0,1000,francs,1842,philippines (manille),villes anséatiques,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,24354.0,1000,francs,1842,philippines (manille),total,exp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,7466.0,1000,francs,1842,philippines (manille),angleterre,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,3154.0,1000,francs,1842,philippines (manille),etats-unis,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,2694.0,1000,francs,1842,philippines (manille),chine,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,893.0,1000,francs,1842,philippines (manille),espagne,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,3137.0,1000,francs,1842,philippines (manille),indes anglaises,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,480.0,1000,francs,1842,philippines (manille),australie,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,1886.0,1000,francs,1842,philippines (manille),mexique,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,1070.0,1000,francs,1842,philippines (manille),chili,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,617.0,1000,francs,1842,philippines (manille),iles soulou,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,226.0,1000,francs,1842,philippines (manille),indes néerlandaises,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,610.0,1000,francs,1842,philippines (manille),france,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,,1000,francs,1842,philippines (manille),cap de bonne espérance,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,143.0,1000,francs,1842,philippines (manille),belgique,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,126.0,1000,francs,1842,philippines (manille),iles sandwich,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,,1000,francs,1842,philippines (manille),villes anséatiques,imp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,22502.0,1000,francs,1842,philippines (manille),total,imp,?,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,5883.0,1000,francs,1844,philippines (manille),chine,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,2759.0,1000,francs,1844,philippines (manille),angleterre,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,476.0,1000,francs,1844,philippines (manille),singapore,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,3335.0,1000,francs,1844,philippines (manille),etats-unis,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,2970.0,1000,francs,1844,philippines (manille),espagne,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,620.0,1000,francs,1844,philippines (manille),java et moluques,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,925.0,1000,francs,1844,philippines (manille),australie et polynésie,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,989.0,1000,francs,1844,philippines (manille),inde,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,461.0,1000,francs,1844,philippines (manille),france,exp,?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_IndesOrientalesEspagnoles_Fc1,281.0,1000,francs,1844,philippines (manille),iles soulou,exp,?,,,,,,
