source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,102493.0,1000,francs,1921,belgique,congo belge,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,74.0,1000,francs,1921,belgique,aden,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,21044.0,1000,francs,1921,belgique,algérie,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,61.0,1000,francs,1921,belgique,antilles britanniques,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,,1000,francs,1921,belgique,antilles des etats-unis d'amérique,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,,1000,francs,1921,belgique,antilles françaises,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,,1000,francs,1921,belgique,antilles néerlandaises,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,,1000,francs,1921,belgique,arabie,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,713948.0,1000,francs,1921,belgique,argentine,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,227638.0,1000,francs,1921,belgique,australie,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,5973.0,1000,francs,1921,belgique,autriche,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,82.0,1000,francs,1921,belgique,bahama,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,64.0,1000,francs,1921,belgique,bolivie,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,96686.0,1000,francs,1921,belgique,brésil,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,2889.0,1000,francs,1921,belgique,bulgarie,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,202866.0,1000,francs,1921,belgique,canada,Imp,?,,,,,,
TableauDuCommerceExtérieurDeLaBelgiqueEtDuGrandduchéDuLuxembourg_1922_504505,39.0,1000,francs,1921,belgique,canaries,Imp,?,,,,,,
