source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,19144942.0,1,pesetas,1920,españa,españa,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,53130.0,1,pesetas,1920,españa,alhucemas,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,5449455.0,1,pesetas,1920,españa,canarias,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,134426.0,1,pesetas,1920,españa,ceuta,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,5314.0,1,pesetas,1920,españa,chafarinas,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,8725115.0,1,pesetas,1920,españa,fernando poo,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,294808.0,1,pesetas,1920,españa,melilla,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,178.0,1,pesetas,1920,españa,peñón de la gomera,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,148035.0,1,pesetas,1920,españa,río de oro,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,110248.0,1,pesetas,1920,españa,abisinia,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,86160405.0,1,pesetas,1920,españa,alemania,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,665478.0,1,pesetas,1920,españa,andorra,Imp,Gen,,,,,,
EstadísticaGeneralDelComercioExteriorDeEspaña_1921_Vol1_Xiixv,379389.0,1,pesetas,1920,españa,arabia,Imp,Gen,,,,,,
