source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,21680.0,1,$,1841,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,37340.0,1,$,1842,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,107900.0,1,$,1843,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,99300.0,1,$,1844,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,153820.0,1,$,1845,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,165320.0,1,$,1846,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,90980.0,1,$,1847,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,88440.0,1,$,1848,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,267320.0,1,$,1849,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,230000.0,1,$,1850,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,168000.0,1,$,1851,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,292000.0,1,$,1852,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,606600.0,1,$,1853,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,641800.0,1,$,1854,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,731800.0,1,$,1855,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,636800.0,1,$,1856,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,738800.0,1,$,1857,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,867800.0,1,$,1858,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,1042600.0,1,$,1859,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,1098200.0,1,$,1860,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,2678400.0,1,$,1861,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,4716000.0,1,$,1862,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,6685800.0,1,$,1863,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,6101200.0,1,$,1864,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,7006800.0,1,$,1865,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,8792200.0,1,$,1866,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,8959000.0,1,$,1867,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,8537600.0,1,$,1868,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,8180200.0,1,$,1869,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,9090000.0,1,$,1870,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10342000.0,1,$,1871,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10214000.0,1,$,1872,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10956000.0,1,$,1873,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10304000.0,1,$,1874,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10952000.0,1,$,1875,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,10978000.0,1,$,1876,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,12156000.0,1,$,1877,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,11562000.0,1,$,1878,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,11126000.0,1,$,1879,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,12204000.0,1,$,1880,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,11524000.0,1,$,1881,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,12506000.0,1,$,1882,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,13710000.0,1,$,1883,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,13884000.0,1,$,1884,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,13184000.0,1,$,1885,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,12774000.0,1,$,1886,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,13102000.0,1,$,1887,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,14510000.0,1,$,1888,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18090000.0,1,$,1889,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18858000.0,1,$,1890,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18800000.0,1,$,1891,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18732000.0,1,$,1892,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,17114000.0,1,$,1893,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18170000.0,1,$,1894,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,16780000.0,1,$,1895,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,18354000.0,1,$,1896,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,19192000.0,1,$,1897,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,20650000.0,1,$,1898,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,23600000.0,1,$,1899,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,26200000.0,1,$,1900,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,25400000.0,1,$,1901,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,27000000.0,1,$,1902,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,29600000.0,1,$,1903,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,29200000.0,1,$,1904,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,31000000.0,1,$,1905,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,35600000.0,1,$,1906,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,39600000.0,1,$,1907,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,31800000.0,1,$,1908,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,39000000.0,1,$,1909,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,43800000.0,1,$,1910,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,37600000.0,1,$,1911,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,42600000.0,1,$,1912,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,45200000.0,1,$,1913,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,52600000.0,1,$,1914,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,62800000.0,1,$,1915,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,66600000.0,1,$,1916,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,63000000.0,1,$,1917,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,57000000.0,1,$,1918,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,107800000.0,1,$,1919,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,92800000.0,1,$,1920,new zealand,world,exp,?,,,,,total_estimated,
StatsNz_LongtermDataSeriesHOverseasTradeAndPayments,89600000.0,1,$,1921,new zealand,world,exp,?,,,,,total_estimated,
