source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Toscane_Fc4,85170,1000,franc,1845,livourne,total,imp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Toscane_Fc4,50220,1000,franc,1845,livourne,total,exp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Toscane_Fc4,84920,1000,franc,1846,livourne,total,imp,,,,,,total_reporting,
AnnalesDuCommerceExtrieurFaitsCommerciaux3eSrieAvisDivers_Toscane_Fc4,55360,1000,franc,1846,livourne,total,exp,,,,,,total_reporting,
