source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BalanzaDelComercioDeEspaa_1827_397,7410090,1,real de vellón,1827,españa,alemania,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2670094,1,real de vellón,1827,españa,austria (empire),imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,9820,1,real de vellón,1827,españa,baviera,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,202254,1,real de vellón,1827,españa,berberia,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,258963,1,real de vellón,1827,españa,brasil,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,17996965,1,real de vellón,1827,españa,cerdeña,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,541000,1,real de vellón,1827,españa,colonias españolas,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,870218,1,real de vellón,1827,españa,dinamarca,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,1344679,1,real de vellón,1827,españa,dos sicilias,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2288163,1,real de vellón,1827,españa,estados pontificos,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,3996996,1,real de vellón,1827,españa,estados unidos,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,43546646,1,real de vellón,1827,españa,francia,imp,,,land,,,,
BalanzaDelComercioDeEspaa_1827_397,49697539,1,real de vellón,1827,españa,francia,imp,,,sea,,,,
BalanzaDelComercioDeEspaa_1827_397,1070699,1,real de vellón,1827,españa,hannover,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,60758323,1,real de vellón,1827,españa,inglaterra,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2142366,1,real de vellón,1827,españa,paises-bajos,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,1604335,1,real de vellón,1827,españa,portugal,imp,,,land,,,,
BalanzaDelComercioDeEspaa_1827_397,8030749,1,real de vellón,1827,españa,portugal,imp,,,sea,,,,
BalanzaDelComercioDeEspaa_1827_397,304729,1,real de vellón,1827,españa,prusia,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,10599844,1,real de vellón,1827,españa,rusia,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,8902083,1,real de vellón,1827,españa,suecia,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,1532645,1,real de vellón,1827,españa,toscana,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,460000,1,real de vellón,1827,españa,turquia,imp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,226239205,1,real de vellón,1827,españa,totales,imp,,,,,,total_reporting,
BalanzaDelComercioDeEspaa_1827_397,9627433,1,real de vellón,1827,españa,alemania,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2999206,1,real de vellón,1827,españa,austria (empire),exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,261397,1,real de vellón,1827,españa,berberia,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,8350375,1,real de vellón,1827,españa,brasil,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,9569917,1,real de vellón,1827,españa,cerdeña,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,201600,1,real de vellón,1827,españa,colonias españolas,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2205053,1,real de vellón,1827,españa,dinamarca,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,514436,1,real de vellón,1827,españa,dos sicilias,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,883208,1,real de vellón,1827,españa,estados pontificos,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,7963321,1,real de vellón,1827,españa,estados unidos,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,21850797,1,real de vellón,1827,españa,francia,exp,,,land,,,,
BalanzaDelComercioDeEspaa_1827_397,52955726,1,real de vellón,1827,españa,francia,exp,,,sea,,,,
BalanzaDelComercioDeEspaa_1827_397,73549862,1,real de vellón,1827,españa,inglaterra,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,7441615,1,real de vellón,1827,españa,paises-bajos,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,9547776,1,real de vellón,1827,españa,portugal,exp,,,land,,,,
BalanzaDelComercioDeEspaa_1827_397,5977785,1,real de vellón,1827,españa,portugal,exp,,,sea,,,,
BalanzaDelComercioDeEspaa_1827_397,1311863,1,real de vellón,1827,españa,prusia,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2018322,1,real de vellón,1827,españa,rusia,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,1408937,1,real de vellón,1827,españa,suecia,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,2507516,1,real de vellón,1827,españa,toscana,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,24104,1,real de vellón,1827,españa,turquia,exp,,,,,,,
BalanzaDelComercioDeEspaa_1827_397,221170254,1,real de vellón,1827,españa,totales,exp,,,,,,total_reporting,
