source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,182065.0,1000,francs,1857,brésil (rio de janeiro),monde,exp,?,,Mer,,,total_subreporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,186672.0,1000,francs,1857,brésil (rio de janeiro),monde,imp,?,,Mer,,,total_subreporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,175507.0,1000,francs,1858,brésil (rio de janeiro),monde,exp,?,,Mer,,,total_subreporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,178392.0,1000,francs,1858,brésil (rio de janeiro),monde,imp,?,,Mer,,,total_subreporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,278.0,1000,francs,1859,brésil (rio de janeiro),afrique,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,1575.0,1000,francs,1859,brésil (rio de janeiro),buenos ayres,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,836.0,1000,francs,1859,brésil (rio de janeiro),montévidéo,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,971.0,1000,francs,1859,brésil (rio de janeiro),chili,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,,1000,francs,1859,brésil (rio de janeiro),pérou,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,91101.2,1000,francs,1859,brésil (rio de janeiro),etats-unis,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,28289.35,1000,francs,1859,brésil (rio de janeiro),angleterre et colonies anglaises,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,1069.5,1000,francs,1859,brésil (rio de janeiro),autriche,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Brésil_Fc13,5483.055,1000,francs,1859,brésil (rio de janeiro),belgique,exp,?,,Mer,,,,
