source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CeylonBlueBook_1925_O2o3,190107,1,rs,1925,sri lanka / ceylon,aden,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,7393619,1,rs,1925,sri lanka / ceylon,australia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,1380,1,rs,1925,sri lanka / ceylon,british east africa,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,10729,1,rs,1925,sri lanka / ceylon,british west indies,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,1830386,1,rs,1925,sri lanka / ceylon,canada,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,7418,1,rs,1925,sri lanka / ceylon,cape colony,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,5,1,rs,1925,sri lanka / ceylon,fiji,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,11572,1,rs,1925,sri lanka / ceylon,gibraltar,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,1205761,1,rs,1925,sri lanka / ceylon,hong kong,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,87264383,1,rs,1925,sri lanka / ceylon,india,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,7333234,1,rs,1925,sri lanka / ceylon,malaya,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,4563165,1,rs,1925,sri lanka / ceylon,maldive islands,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,11500,1,rs,1925,sri lanka / ceylon,malta,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,137448,1,rs,1925,sri lanka / ceylon,mauritius,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,6428696,1,rs,1925,sri lanka / ceylon,natal,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,15904,1,rs,1925,sri lanka / ceylon,new zealand,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,77589720,1,rs,1925,sri lanka / ceylon,uk,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,79348,1,rs,1925,sri lanka / ceylon,other british asia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,1251986,1,rs,1925,sri lanka / ceylon,other british africa,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,140,1,rs,1925,sri lanka / ceylon,algeria,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,10742,1,rs,1925,sri lanka / ceylon,arabia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,263026,1,rs,1925,sri lanka / ceylon,austria,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,2955912,1,rs,1925,sri lanka / ceylon,belgium,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,7216263,1,rs,1925,sri lanka / ceylon,borneo (non-british),imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,82803409,1,rs,1925,sri lanka / ceylon,burma,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,4993,1,rs,1925,sri lanka / ceylon,central america,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,256085,1,rs,1925,sri lanka / ceylon,chile,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,600352,1,rs,1925,sri lanka / ceylon,china,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,71461,1,rs,1925,sri lanka / ceylon,cochin china,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,122945,1,rs,1925,sri lanka / ceylon,denmark,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,390955,1,rs,1925,sri lanka / ceylon,egypt,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,2626554,1,rs,1925,sri lanka / ceylon,france,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,5701513,1,rs,1925,sri lanka / ceylon,germany,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,905,1,rs,1925,sri lanka / ceylon,greece,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,4768323,1,rs,1925,sri lanka / ceylon,holland,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,557947,1,rs,1925,sri lanka / ceylon,india (non british),imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,3334931,1,rs,1925,sri lanka / ceylon,iran,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,2725426,1,rs,1925,sri lanka / ceylon,italy,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,7141718,1,rs,1925,sri lanka / ceylon,japan,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,11078008,1,rs,1925,sri lanka / ceylon,java,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,191,1,rs,1925,sri lanka / ceylon,madagascar,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,273457,1,rs,1925,sri lanka / ceylon,norway,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,17162,1,rs,1925,sri lanka / ceylon,philippines,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,121540,1,rs,1925,sri lanka / ceylon,portugal,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,13941,1,rs,1925,sri lanka / ceylon,russia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,3808674,1,rs,1925,sri lanka / ceylon,russia in asia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,198630,1,rs,1925,sri lanka / ceylon,south america,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,159769,1,rs,1925,sri lanka / ceylon,spain,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,5990310,1,rs,1925,sri lanka / ceylon,sumatra,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,902257,1,rs,1925,sri lanka / ceylon,sweden,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,844248,1,rs,1925,sri lanka / ceylon,switzerland,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,1006084,1,rs,1925,sri lanka / ceylon,thailand,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,3357,1,rs,1925,sri lanka / ceylon,turkey,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,429,1,rs,1925,sri lanka / ceylon,turkey in europe,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,8882288,1,rs,1925,sri lanka / ceylon,us,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,4048,1,rs,1925,sri lanka / ceylon,"west indies, foreign",imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,595913,1,rs,1925,sri lanka / ceylon,others in europe,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,123564,1,rs,1925,sri lanka / ceylon,others in africa,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,69,1,rs,1925,sri lanka / ceylon,others in asia,imp,gen,NS,,,,,
CeylonBlueBook_1925_O2o3,350903900,1,rs,1925,sri lanka / ceylon,total,imp,gen,NS,,,,total_reporting,
CeylonBlueBook_1925_O4o5,79818,1,rs,1925,sri lanka / ceylon,aden,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,19059023,1,rs,1925,sri lanka / ceylon,australia,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,172347,1,rs,1925,sri lanka / ceylon,british east africa,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,2824,1,rs,1925,sri lanka / ceylon,british north borneo,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,26076,1,rs,1925,sri lanka / ceylon,british west indies,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,6997663,1,rs,1925,sri lanka / ceylon,canada,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,2424637,1,rs,1925,sri lanka / ceylon,cape colony,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,23562,1,rs,1925,sri lanka / ceylon,gibraltar,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,266796,1,rs,1925,sri lanka / ceylon,hong kong,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,10308056,1,rs,1925,sri lanka / ceylon,india,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,1597836,1,rs,1925,sri lanka / ceylon,malaya,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,164629,1,rs,1925,sri lanka / ceylon,maldive islands,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,112643,1,rs,1925,sri lanka / ceylon,malta,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,347173,1,rs,1925,sri lanka / ceylon,mauritius,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,4080470,1,rs,1925,sri lanka / ceylon,natal,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,637996,1,rs,1925,sri lanka / ceylon,newfoundland,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,7069597,1,rs,1925,sri lanka / ceylon,new zealand,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,186589786,1,rs,1925,sri lanka / ceylon,uk,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,226444,1,rs,1925,sri lanka / ceylon,zanzibar,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,5721924,1,rs,1925,sri lanka / ceylon,other british asia,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,538844,1,rs,1925,sri lanka / ceylon,other british africa,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,154250,1,rs,1925,sri lanka / ceylon,austria,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,3468429,1,rs,1925,sri lanka / ceylon,belgium,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,45625,1,rs,1925,sri lanka / ceylon,burma,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,348891,1,rs,1925,sri lanka / ceylon,central america,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,185739,1,rs,1925,sri lanka / ceylon,chile,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,1425047,1,rs,1925,sri lanka / ceylon,china,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,7678,1,rs,1925,sri lanka / ceylon,cochin china,exp,spe,NS,,,,,
CeylonBlueBook_1925_O4o5,11484349,1,rs,1925,sri lanka / ceylon,denmark,exp,spe,NS,,,,,
