source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,14186250,1,rupias,1935,portuguese india,total,imp,spe,S,,,,total_reporting,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,260561,1,rupias,1935,portuguese india,portugal,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,574320,1,rupias,1935,portuguese india,alemanha,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,342287,1,rupias,1935,portuguese india,américa,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,137892,1,rupias,1935,portuguese india,bengala,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,5450449,1,rupias,1935,portuguese india,bombaim,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,9630,1,rupias,1935,portuguese india,china,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,423662,1,rupias,1935,portuguese india,madrasta,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,163422,1,rupias,1935,portuguese india,katiavar,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1569450,1,rupias,1935,portuguese india,rangoon,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,648643,1,rupias,1935,portuguese india,karachi,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1240625,1,rupias,1935,portuguese india,japão,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1502461,1,rupias,1935,portuguese india,inglaterra,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,55322,1,rupias,1935,portuguese india,java,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,224194,1,rupias,1935,portuguese india,frança,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,4182,1,rupias,1935,portuguese india,pérsia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,103048,1,rupias,1935,portuguese india,suécia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,92904,1,rupias,1935,portuguese india,holanda,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,40086,1,rupias,1935,portuguese india,itàlia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,544502,1,rupias,1935,portuguese india,outras procedências,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,14268563,1,rupias,1934,portuguese india,total,imp,spe,S,,,,total_reporting,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,224627,1,rupias,1934,portuguese india,portugal,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,645686,1,rupias,1934,portuguese india,alemanha,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,315447,1,rupias,1934,portuguese india,américa,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,113481,1,rupias,1934,portuguese india,bengala,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,5611226,1,rupias,1934,portuguese india,bombaim,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,24203,1,rupias,1934,portuguese india,china,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,541614,1,rupias,1934,portuguese india,madrasta,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,150459,1,rupias,1934,portuguese india,katiavar,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1389349,1,rupias,1934,portuguese india,rangoon,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,943680,1,rupias,1934,portuguese india,karachi,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,939139,1,rupias,1934,portuguese india,japão,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1609534,1,rupias,1934,portuguese india,inglaterra,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,50374,1,rupias,1934,portuguese india,java,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,192400,1,rupias,1934,portuguese india,frança,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,4194,1,rupias,1934,portuguese india,pérsia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,100840,1,rupias,1934,portuguese india,suécia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,82922,1,rupias,1934,portuguese india,holanda,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,35400,1,rupias,1934,portuguese india,itàlia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,701868,1,rupias,1934,portuguese india,outras procedências,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,15211583,1,rupias,1933,portuguese india,total,imp,spe,S,,,,total_reporting,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,185704,1,rupias,1933,portuguese india,portugal,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,483262,1,rupias,1933,portuguese india,alemanha,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,176209,1,rupias,1933,portuguese india,américa,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,107934,1,rupias,1933,portuguese india,bengala,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,6635297,1,rupias,1933,portuguese india,bombaim,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,25984,1,rupias,1933,portuguese india,china,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,483770,1,rupias,1933,portuguese india,madrasta,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,184031,1,rupias,1933,portuguese india,katiavar,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1281488,1,rupias,1933,portuguese india,rangoon,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1281565,1,rupias,1933,portuguese india,karachi,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1022640,1,rupias,1933,portuguese india,japão,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1537439,1,rupias,1933,portuguese india,inglaterra,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,72122,1,rupias,1933,portuguese india,java,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,229659,1,rupias,1933,portuguese india,frança,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,5923,1,rupias,1933,portuguese india,pérsia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,79327,1,rupias,1933,portuguese india,suécia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,71641,1,rupias,1933,portuguese india,holanda,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,41023,1,rupias,1933,portuguese india,itàlia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,622029,1,rupias,1933,portuguese india,outras procedências,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,16209239,1,rupias,1932,portuguese india,total,imp,spe,S,,,,total_reporting,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,197398,1,rupias,1932,portuguese india,portugal,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,404008,1,rupias,1932,portuguese india,alemanha,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,178168,1,rupias,1932,portuguese india,américa,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,335098,1,rupias,1932,portuguese india,bengala,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,7869871,1,rupias,1932,portuguese india,bombaim,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,24066,1,rupias,1932,portuguese india,china,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,426202,1,rupias,1932,portuguese india,madrasta,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,203796,1,rupias,1932,portuguese india,katiavar,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,815474,1,rupias,1932,portuguese india,rangoon,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1511188,1,rupias,1932,portuguese india,karachi,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,824598,1,rupias,1932,portuguese india,japão,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,1739951,1,rupias,1932,portuguese india,inglaterra,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,185148,1,rupias,1932,portuguese india,java,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,214492,1,rupias,1932,portuguese india,frança,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,113323,1,rupias,1932,portuguese india,pérsia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,82952,1,rupias,1932,portuguese india,suécia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,70392,1,rupias,1932,portuguese india,holanda,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,31555,1,rupias,1932,portuguese india,itàlia,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,554549,1,rupias,1932,portuguese india,outras procedências,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,17049810,1,rupias,1931,portuguese india,total,imp,spe,S,,,,total_reporting,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,182540,1,rupias,1931,portuguese india,portugal,imp,spe,S,,,,,
PortuguesaIndiaEstatsticaComrcioENavegao_1935_2021,502782,1,rupias,1931,portuguese india,colónias portuguesas,imp,spe,S,,,,,
