source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,13854.0,1000,francs,1859,valachie (port d'ibraila),angleterre,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,5923.0,1000,francs,1859,valachie (port d'ibraila),france,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,3245.0,1000,francs,1859,valachie (port d'ibraila),autriche,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,10911.0,1000,francs,1859,valachie (port d'ibraila),turquie,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,179.0,1000,francs,1859,valachie (port d'ibraila),grèce,exp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,38373.0,1000,francs,1859,valachie (port d'ibraila),monde,exp,?,,Mer,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,3727.0,1000,francs,1859,valachie (port d'ibraila),angleterre,imp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,1092.0,1000,francs,1859,valachie (port d'ibraila),france,imp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,194.0,1000,francs,1859,valachie (port d'ibraila),autriche,imp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,4406.0,1000,francs,1859,valachie (port d'ibraila),turquie,imp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,52.0,1000,francs,1859,valachie (port d'ibraila),grèce,imp,?,,Mer,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_PrincipautésDanubiennes_Fc13,11065.0,1000,francs,1859,valachie (port d'ibraila),monde,imp,?,,Mer,,,total_reporting,
