source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,137517000.0,1,francs,1841,pays-bas,allem./rhin,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,24762000.0,1,francs,1841,pays-bas,allem./villes anséatiques,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,12273000.0,1,francs,1841,pays-bas,allem./prusse,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,2269000.0,1,francs,1841,pays-bas,allem./autres,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,43725000.0,1,francs,1841,pays-bas,angleterre et possessions d'europe,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,32654000.0,1,francs,1841,pays-bas,france,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,8002000.0,1,francs,1841,pays-bas,etats-unis,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,10603000.0,1,francs,1841,pays-bas,belgique,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,15225000.0,1,francs,1841,pays-bas,italie,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,111000.0,1,francs,1841,pays-bas,amérique méridionale,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,1007000.0,1,francs,1841,pays-bas,indes occidentales étrangères,exp,gen ?,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Paysbas_18431868,4361000.0,1,francs,1841,pays-bas,"suède, norvège, danemark",exp,gen ?,,,,,,
