source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,1827090.0,1,francs,1856,panama,monde,exp,spe,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,2859999.0,1,francs,1856,panama,grande-bretagne,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,2848400.0,1,francs,1856,panama,etats-unis,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,1650635.0,1,francs,1856,panama,france,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,450250.0,1,francs,1856,panama,centre amérique,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,405000.0,1,francs,1856,panama,equateur,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,393000.0,1,francs,1856,panama,nle-grenade,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,320000.0,1,francs,1856,panama,allemagne,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,253300.0,1,francs,1856,panama,havane,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,50000.0,1,francs,1856,panama,pérou,imp,spe,,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,9109330.0,1,francs,1856,panama,monde,imp,spe,,,,,total_reporting,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,3466645.0,1,piastres,1857,nle-grenade,angleterre,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,1340577.0,1,piastres,1857,nle-grenade,brême,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,915277.0,1,piastres,1857,nle-grenade,venezuela,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,434487.0,1,piastres,1857,nle-grenade,etats-unis,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,264838.0,1,piastres,1857,nle-grenade,antilles,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,124507.0,1,piastres,1857,nle-grenade,france,exp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,7064584.0,1,piastres,1857,nle-grenade,monde,exp,?,,,1856-57,,total_reporting,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,1748682.0,1,piastres,1857,nle-grenade,angleterre,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,676306.0,1,piastres,1857,nle-grenade,france,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,302016.0,1,piastres,1857,nle-grenade,etats-unis,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,212862.0,1,piastres,1857,nle-grenade,venezuela,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,185249.0,1,piastres,1857,nle-grenade,antilles,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,62322.0,1,piastres,1857,nle-grenade,perou,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,34581.0,1,piastres,1857,nle-grenade,brême,imp,?,,,1856-57,,,1 piastre = 5.40 fr
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Nouvellegrenade_Fc9,3255843.0,1,piastres,1857,nle-grenade,monde,imp,?,,,1856-57,,total_reporting,1 piastre = 5.40 fr
