source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,1150.0,1000,francs,1856,mexique (port de mazatlan),france,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,2950.0,1000,francs,1856,mexique (port de mazatlan),angleterre,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,850.0,1000,francs,1856,mexique (port de mazatlan),allemagne,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,250.0,1000,francs,1856,mexique (port de mazatlan),espagne,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,90.0,1000,francs,1856,mexique (port de mazatlan),belgique,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,100.0,1000,francs,1856,mexique (port de mazatlan),suisse,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,175.0,1000,francs,1856,mexique (port de mazatlan),etats-unis,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,135.0,1000,francs,1856,mexique (port de mazatlan),californie,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,250.0,1000,francs,1856,mexique (port de mazatlan),chine,imp,?,S,,,,,
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_Mexique_Fc5,5950.0,1000,francs,1856,mexique (port de mazatlan),monde,imp,?,S,,,,total_reporting,
