source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,3523053,1,yen,1910,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2732092,1,yen,1909,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,3198479,1,yen,1908,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2981814,1,yen,1907,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,4946903,1,yen,1906,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,5032874,1,yen,1905,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,7175202,1,yen,1904,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,6275181,1,yen,1903,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,8759779,1,yen,1902,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,6483722,1,yen,1901,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,7792383,1,yen,1900,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,8692467,1,yen,1899,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,10872751,1,yen,1898,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,9878584,1,yen,1897,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,8675575,1,yen,1896,taiwan,china,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,150114,1,yen,1910,taiwan,kwantung province,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,13500,1,yen,1906,taiwan,kwantung province,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,353616,1,yen,1910,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,300958,1,yen,1909,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,781401,1,yen,1908,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2081855,1,yen,1907,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1770205,1,yen,1906,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2100254,1,yen,1905,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1628725,1,yen,1904,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2575046,1,yen,1903,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,3229056,1,yen,1902,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1181835,1,yen,1901,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1760648,1,yen,1900,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2090414,1,yen,1899,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1385115,1,yen,1898,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1655976,1,yen,1897,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2454169,1,yen,1896,taiwan,hongkong,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,65520,1,yen,1910,taiwan,korea,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,29453,1,yen,1909,taiwan,korea,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,55603,1,yen,1908,taiwan,korea,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,39406,1,yen,1907,taiwan,korea,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,32607,1,yen,1906,taiwan,korea,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,177490,1,yen,1910,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,130896,1,yen,1909,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,2850,1,yen,1908,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,5943,1,yen,1904,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,1800,1,yen,1903,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,9500,1,yen,1900,taiwan,british india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,11,1,yen,1909,taiwan,dutch india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,18733,1,yen,1907,taiwan,dutch india,exp,,,,,,,
ReturnsOfTheForeignTradeOfTaiwanFormosa_18961910_919,22561,1,yen,1906,taiwan,dutch india,exp,,,,,,,
