source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BahamasBlueBook_1884_226227,37329,1,£,1884,bahamas,united kingdom,imp,gen,,,,,,
BahamasBlueBook_1884_226227,1,1,£,1884,bahamas,british north america,imp,gen,,,,,,
BahamasBlueBook_1884_226227,14,1,£,1884,bahamas,british guiana,imp,gen,,,,,,
BahamasBlueBook_1884_226227,207,1,£,1884,bahamas,british honduras,imp,gen,,,,,,
BahamasBlueBook_1884_226227,5220,1,£,1884,bahamas,british west indies,imp,gen,,,,,,
BahamasBlueBook_1884_226227,34538,1,£,1884,bahamas,united kingdom,exp,spe,,,,,,
BahamasBlueBook_1884_226227,1724,1,£,1884,bahamas,british north america,exp,spe,,,,,,
BahamasBlueBook_1884_226227,468,1,£,1884,bahamas,british west indies,exp,spe,,,,,,
BahamasBlueBook_1884_226227,109916,1,£,1884,bahamas,united states of america,imp,gen,,,,,,
BahamasBlueBook_1884_226227,19,1,£,1884,bahamas,french west indies,imp,gen,,,,,,
BahamasBlueBook_1884_226227,738,1,£,1884,bahamas,spanish west indies,imp,gen,,,,,,
BahamasBlueBook_1884_226227,37,1,£,1884,bahamas,united states of columbia,imp,gen,,,,,,
BahamasBlueBook_1884_226227,1428,1,£,1884,bahamas,haiti,imp,gen,,,,,,
BahamasBlueBook_1884_226227,327,1,£,1884,bahamas,san domingo,imp,gen,,,,,,
BahamasBlueBook_1884_226227,13954,1,£,1884,bahamas,vessels in distress,imp,gen,,,,,,
BahamasBlueBook_1884_226227,10661,1,£,1884,bahamas,vessels wrecked,imp,gen,,,,,,
BahamasBlueBook_1884_226227,1643,1,£,1884,bahamas,vessels derelict,imp,gen,,,,,,
BahamasBlueBook_1884_226227,181494,1,£,1884,bahamas,total,imp,gen,,,,,total_reporting,
BahamasBlueBook_1884_226227,65908,1,£,1884,bahamas,united states of america,exp,spe,,,,,,
BahamasBlueBook_1884_226227,32,1,£,1884,bahamas,haiti,exp,spe,,,,,,
BahamasBlueBook_1884_226227,41,1,£,1884,bahamas,san domingo,exp,spe,,,,,,
BahamasBlueBook_1884_226227,102711,1,£,1884,bahamas,total,exp,spe,,,,,total_reporting,
