source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,16994,1,£,1838,rotterdam,africa,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,61154,1,£,1838,rotterdam,austria (hungary),imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,186419,1,£,1838,rotterdam,belgium,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,101329,1,£,1838,rotterdam,brazil,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,128692,1,£,1838,rotterdam,buenos ayres,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,112796,1,£,1838,rotterdam,china,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,108290,1,£,1838,rotterdam,"cuba, porto rico, manilla and matanzas",imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,5840,1,£,1838,rotterdam,denmark,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,564527,1,£,1838,rotterdam,france,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,911658,1,£,1838,rotterdam,germany and the rhine,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,3663380,1,£,1838,rotterdam,great britain and ireland,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,3560,1,£,1838,rotterdam,haiti,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,20180,1,£,1838,rotterdam,hanseatic town,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,13498,1,£,1838,rotterdam,hanover,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,9828,1,£,1838,rotterdam,mecklemburg,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,43697,1,£,1838,rotterdam,naples,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,12606,1,£,1838,rotterdam,portugal,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,125207,1,£,1838,rotterdam,prussia,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,195583,1,£,1838,rotterdam,russia,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,720,1,£,1838,rotterdam,sardinia,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,21276,1,£,1838,rotterdam,spain,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,19076,1,£,1838,rotterdam,sweden,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,17645,1,£,1838,rotterdam,sweden and norway,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,8701,1,£,1838,rotterdam,tuscany,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,15343,1,£,1838,rotterdam,turkey,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,358878,1,£,1838,rotterdam,united states,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,1643786,1,£,1838,rotterdam,dutch east indies,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,47257,1,£,1838,rotterdam,dutch west indies,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,16955,1,£,1838,rotterdam,other places,imp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_278,8434875,1,£,1838,rotterdam,total,imp,,,,,,total_reporting,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,24920,1,£,1838,rotterdam,austria (hungary),exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,64794,1,£,1838,rotterdam,belgium,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,520,1,£,1838,rotterdam,brazil,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,12320,1,£,1838,rotterdam,cape of good hope,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,1428,1,£,1838,rotterdam,denmark,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,561616,1,£,1838,rotterdam,france,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,3366243,1,£,1838,rotterdam,germany and the rhine,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,1117093,1,£,1838,rotterdam,great britain and ireland,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,1419,1,£,1838,rotterdam,hanover,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,93166,1,£,1838,rotterdam,hanseatic town,exp,,,,,,,
TablesOfTheRevenuePopulationCommerceOfTheUnitedKingdomAndItsDependencies_1838_281,2137,1,£,1838,rotterdam,naples,exp,,,,,,,
