source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,304,1000,balboas,1922,panama,allemagne,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,10,1000,balboas,1922,panama,belgique,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,84,1000,balboas,1922,panama,espagne,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,307,1000,balboas,1922,panama,france,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,67,1000,balboas,1922,panama,italie,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,953,1000,balboas,1922,panama,royaume-uni,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,514,1000,balboas,1922,panama,chine,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,161,1000,balboas,1922,panama,japon,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,7029,1000,balboas,1922,panama,etats-unis d'amérique,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,46,1000,balboas,1922,panama,jamaica,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,283,1000,balboas,1922,panama,pérou,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,510,1000,balboas,1922,panama,autres pays,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,10268,1000,balboas,1922,panama,total,imp,gen,S,,,,total_reporting,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,515,1000,balboas,1923,panama,allemagne,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,25,1000,balboas,1923,panama,belgique,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,114,1000,balboas,1923,panama,espagne,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,761,1000,balboas,1923,panama,france,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,82,1000,balboas,1923,panama,italie,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,1371,1000,balboas,1923,panama,royaume-uni,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,489,1000,balboas,1923,panama,chine,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,150,1000,balboas,1923,panama,japon,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,8553,1000,balboas,1923,panama,etats-unis d'amérique,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,55,1000,balboas,1923,panama,jamaica,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,75,1000,balboas,1923,panama,pérou,imp,gen,S,,,,,Includes parcel post and goods without consular invoice.
