source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1759.869,1000,kr,1833,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1894.234,1000,kr,1834,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1568.446,1000,kr,1835,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1826.755,1000,kr,1836,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2343.6,1000,kr,1837,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1960.229,1000,kr,1838,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1740.52,1000,kr,1839,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2784.2,1000,kr,1840,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2674.98,1000,kr,1841,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2421.25,1000,kr,1842,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,1720.48,1000,kr,1843,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2570.0,1000,kr,1844,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2138.0,1000,kr,1845,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2573.0,1000,kr,1846,sweden,norway,imp,?,,,,,,
SverigesOfficiellaStatistikFutrikeshandelOchSjöfartKommerskollegiiUnderdånigaBerättesle_18341837184818581868187818941899189418991904And1905,2960.0,1000,kr,1847,sweden,norway,imp,?,,,,,,
