source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BarbadosBlueBook_191314_W1w2,518611,1,£,1913,barbados,united kingdom,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,174,1,£,1913,barbados,australia,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,1732,1,£,1913,barbados,bermuda,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,51838,1,£,1913,barbados,british guiana,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,61175,1,£,1913,barbados,british west indies,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,192495,1,£,1913,barbados,canada,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,29247,1,£,1913,barbados,india,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,37055,1,£,1913,barbados,newfoundland,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,23444,1,£,1913,barbados,argentine,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,50,1,£,1913,barbados,austria,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,329,1,£,1913,barbados,belgium,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,563,1,£,1913,barbados,brazil,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,425,1,£,1913,barbados,canary islands,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,3866,1,£,1913,barbados,colon,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,72,1,£,1913,barbados,colombia,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,73,1,£,1913,barbados,cuba,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,4141,1,£,1913,barbados,danish west indies,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,5092,1,£,1913,barbados,denmark,imp,gen,,,,,,
BarbadosBlueBook_191314_W1w2,1722,1,£,1913,barbados,dutch guiana,imp,gen,,,,,,
