source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,7715.0,1000,francs,1871,colombie,allemagne,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,1018.0,1000,francs,1871,colombie,antilles,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,42.0,1000,francs,1871,colombie,cuba,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,25.0,1000,francs,1871,colombie,equateur,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,5582.0,1000,francs,1871,colombie,etats-unis,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,565.0,1000,francs,1871,colombie,france,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,19387.0,1000,francs,1871,colombie,angleterre,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,874.0,1000,francs,1871,colombie,panama,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,38.0,1000,francs,1871,colombie,pérou,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,3887.0,1000,francs,1871,colombie,venezuela,exp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,41239.0,1000,francs,1871,colombie,monde,exp,?,,,1e sept-31 août,,total_reporting,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,1530.0,1000,francs,1871,colombie,allemagne,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,651.0,1000,francs,1871,colombie,antilles,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,253.0,1000,francs,1871,colombie,cuba,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,569.0,1000,francs,1871,colombie,equateur,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,2420.0,1000,francs,1871,colombie,etats-unis,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,3059.0,1000,francs,1871,colombie,france,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,16520.0,1000,francs,1871,colombie,angleterre,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,668.0,1000,francs,1871,colombie,panama,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,238.0,1000,francs,1871,colombie,pérou,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,1057.0,1000,francs,1871,colombie,venezuela,imp,?,,,1e sept-31 août,,,1 piastre = 5 francs
AnnalesDuCommerceExtérieurFaitsCommerciaux3eSérieAvisDivers_EtatsunisDeColombie_Fc14,29314.0,1000,francs,1871,colombie,monde,imp,?,,,1e sept-31 août,,total_reporting,1 piastre = 5 francs
