source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
LeCommerceExtérieurDeLegypte_18741878,2029050.0,1,piastre,1874,egypte,amérique,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,1014077933.0,1,piastre,1874,egypte,angleterre,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,82561058.0,1,piastre,1874,egypte,autriche-hongrie,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,1703524.0,1,piastre,1874,egypte,"belgique, hollande",exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,,1,piastre,1874,egypte,"espagne, portugal",exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,149879211.0,1,piastre,1874,egypte,france,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,6073252.0,1,piastre,1874,egypte,grèce,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,29201604.0,1,piastre,1874,egypte,italie,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,16258892.0,1,piastre,1874,egypte,russie,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,40331172.0,1,piastre,1874,egypte,turquie,exp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,1342347226.0,1,piastre,1874,egypte,monde,exp,gen,,,,,total_reporting,
LeCommerceExtérieurDeLegypte_18741878,6688305.0,1,piastre,1874,egypte,amérique,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,288030813.0,1,piastre,1874,egypte,angleterre,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,46186253.0,1,piastre,1874,egypte,autriche-hongrie,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,98713560.0,1,piastre,1874,egypte,"belgique, hollande",imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,1503403.0,1,piastre,1874,egypte,"espagne, portugal",imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,22639465.0,1,piastre,1874,egypte,france,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,22959580.0,1,piastre,1874,egypte,grèce,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,7634313.0,1,piastre,1874,egypte,italie,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,2530491.0,1,piastre,1874,egypte,russie,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,8529943.0,1,piastre,1874,egypte,turquie,imp,gen,,,,,,
LeCommerceExtérieurDeLegypte_18741878,507064155.0,1,piastre,1874,egypte,monde,imp,gen,,,,,total_reporting,
