source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractOfTheUnitedStates_1878,6301095.0,1,dollar,1865,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,4985619.0,1,dollar,1865,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,12987187.0,1,dollar,1865,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1315476.0,1,dollar,1865,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1243398.0,1,dollar,1866,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1156528.0,1,dollar,1866,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,9922265.0,1,dollar,1866,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,86870.0,1,dollar,1866,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3481903.0,1,dollar,1867,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3399891.0,1,dollar,1867,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,7081190.0,1,dollar,1867,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,82012.0,1,dollar,1867,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1603655.0,1,dollar,1868,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1516763.0,1,dollar,1868,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1425459.0,1,dollar,1868,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,86892.0,1,dollar,1868,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,943485.0,1,dollar,1869,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,917582.0,1,dollar,1869,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1117584.0,1,dollar,1869,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,25903.0,1,dollar,1869,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,741923.0,1,dollar,1870,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,703456.0,1,dollar,1870,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,988058.0,1,dollar,1870,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,38467.0,1,dollar,1870,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1352486.0,1,dollar,1871,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1293928.0,1,dollar,1871,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1515614.0,1,dollar,1871,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,58558.0,1,dollar,1871,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,698242.0,1,dollar,1872,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,636550.0,1,dollar,1872,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1287666.0,1,dollar,1872,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,61692.0,1,dollar,1872,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,918370.0,1,dollar,1873,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,864934.0,1,dollar,1873,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1396252.0,1,dollar,1873,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,53436.0,1,dollar,1873,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1075590.0,1,dollar,1874,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1032621.0,1,dollar,1874,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1135006.0,1,dollar,1874,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,42969.0,1,dollar,1874,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1355905.0,1,dollar,1875,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1276443.0,1,dollar,1875,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1030483.0,1,dollar,1875,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,79462.0,1,dollar,1875,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2112403.0,1,dollar,1876,united states,all other countries,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2034955.0,1,dollar,1876,united states,all other countries,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1183794.0,1,dollar,1876,united states,all other countries,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,77448.0,1,dollar,1876,united states,all other countries,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,171333.0,1,dollar,1865,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,Principally Canary and Philippine Islands
StatisticalAbstractOfTheUnitedStates_1878,163377.0,1,dollar,1865,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,Principally Canary and Philippine Islands
StatisticalAbstractOfTheUnitedStates_1878,2365134.0,1,dollar,1865,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,Principally Canary and Philippine Islands
StatisticalAbstractOfTheUnitedStates_1878,7956.0,1,dollar,1865,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,Principally Canary and Philippine Islands
StatisticalAbstractOfTheUnitedStates_1878,298496.0,1,dollar,1866,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,284740.0,1,dollar,1866,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3675657.0,1,dollar,1866,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,13756.0,1,dollar,1866,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,115859.0,1,dollar,1867,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,111712.0,1,dollar,1867,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3493372.0,1,dollar,1867,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,4147.0,1,dollar,1867,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,191042.0,1,dollar,1868,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,190881.0,1,dollar,1868,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3965348.0,1,dollar,1868,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,161.0,1,dollar,1868,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,176966.0,1,dollar,1869,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,165993.0,1,dollar,1869,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,4293891.0,1,dollar,1869,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,10973.0,1,dollar,1869,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,221799.0,1,dollar,1870,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,212460.0,1,dollar,1870,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6684086.0,1,dollar,1870,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,9339.0,1,dollar,1870,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,129286.0,1,dollar,1871,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,119805.0,1,dollar,1871,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5638308.0,1,dollar,1871,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,9481.0,1,dollar,1871,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,140434.0,1,dollar,1872,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,134548.0,1,dollar,1872,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,7781629.0,1,dollar,1872,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5886.0,1,dollar,1872,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,111170.0,1,dollar,1873,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,109959.0,1,dollar,1873,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6208340.0,1,dollar,1873,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1211.0,1,dollar,1873,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,131589.0,1,dollar,1874,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,131363.0,1,dollar,1874,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6311113.0,1,dollar,1874,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,226.0,1,dollar,1874,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,182818.0,1,dollar,1875,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,179575.0,1,dollar,1875,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6963638.0,1,dollar,1875,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3243.0,1,dollar,1875,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,191664.0,1,dollar,1876,united states,all spanish possessions other than cuba and porto rico,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,186337.0,1,dollar,1876,united states,all spanish possessions other than cuba and porto rico,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5638508.0,1,dollar,1876,united states,all spanish possessions other than cuba and porto rico,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5327.0,1,dollar,1876,united states,all spanish possessions other than cuba and porto rico,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1798619.0,1,dollar,1865,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1711257.0,1,dollar,1865,united states,argentine republic,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,3583206.0,1,dollar,1865,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,87362.0,1,dollar,1865,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1742477.0,1,dollar,1866,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1690012.0,1,dollar,1866,united states,argentine republic,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6832266.0,1,dollar,1866,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,52465.0,1,dollar,1866,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2591506.0,1,dollar,1867,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2340589.0,1,dollar,1867,united states,argentine republic,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5842717.0,1,dollar,1867,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,250917.0,1,dollar,1867,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2732600.0,1,dollar,1868,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2549238.0,1,dollar,1868,united states,argentine republic,exp,spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,4806299.0,1,dollar,1868,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,183362.0,1,dollar,1868,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2440243.0,1,dollar,1869,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,5162966.0,1,dollar,1869,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,205154.0,1,dollar,1869,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,2469866.0,1,dollar,1870,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,6414669.0,1,dollar,1870,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,188766.0,1,dollar,1870,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1292476.0,1,dollar,1871,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,7040575.0,1,dollar,1871,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,89110.0,1,dollar,1871,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,1459664.0,1,dollar,1872,united states,argentine republic,exp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,9169982.0,1,dollar,1872,united states,argentine republic,imp,gen,NS,,year ending June 30,,,
StatisticalAbstractOfTheUnitedStates_1878,135382.0,1,dollar,1872,united states,argentine republic,re-exp,gen-spe,NS,,year ending June 30,,,
