source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,2857272,1,livre sterling,1899,straits settlements,united kingdom,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,5810929,1,livre sterling,1899,straits settlements,india,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,49294,1,livre sterling,1899,straits settlements,ceylon,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,,1,livre sterling,1899,straits settlements,union of south africa,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,704,1,livre sterling,1899,straits settlements,mauritius,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,53158,1,livre sterling,1899,straits settlements,labuan,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,4537280,1,livre sterling,1899,straits settlements,federated malay states,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,,1,livre sterling,1899,straits settlements,protected malay states,imp,?,S,,,,,"(b) The Protected Malay States of Kedah, Perlis, Kelantan and Trengganu were placed under Briths protection in June 1909, in accordance with the provisions of a Treaty between the United Kingdom and Siam, which was signed at Bangkok, 10th March 1909"
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,816794,1,livre sterling,1899,straits settlements,johore,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,2212,1,livre sterling,1899,straits settlements,brunei,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,60036,1,livre sterling,1899,straits settlements,british north borneo,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,340828,1,livre sterling,1899,straits settlements,sarawak,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,2994757,1,livre sterling,1899,straits settlements,hong kong,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,146106,1,livre sterling,1899,straits settlements,commonwealth of australia,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,1409,1,livre sterling,1899,straits settlements,other british possessions,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,70211,1,livre sterling,1899,straits settlements,russia,imp,?,S,,,,,
StatisticalAbstractForTheSeveralBritishSelfgoverningDominionsColoniesPossessionsAndProtectorates_18991913_Vol51,546708,1,livre sterling,1899,straits settlements,germany,imp,?,S,,,,,
