source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1478631,1000,zl,1924,république polonaise,total,imp,spe,,,,,total_reporting,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,53,1000,zl,1924,république polonaise,abyssinie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1,1000,zl,1924,république polonaise,afganistan,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,33,1000,zl,1924,république polonaise,albanie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1364,1000,zl,1924,république polonaise,algérie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,119271,1000,zl,1924,république polonaise,angleterre,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,134,1000,zl,1924,république polonaise,antilles et guyane britannique,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2,1000,zl,1924,république polonaise,antilles et guyane française,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,4,1000,zl,1924,république polonaise,antilles et guyane néerlandaise,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,5,1000,zl,1924,république polonaise,antilles des etats-unis,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,235,1000,zl,1924,république polonaise,arabie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,12902,1000,zl,1924,république polonaise,argentine,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,10901,1000,zl,1924,république polonaise,australie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,173266,1000,zl,1924,république polonaise,autriche,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,29861,1000,zl,1924,république polonaise,belgique,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,149,1000,zl,1924,république polonaise,bolivie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,10865,1000,zl,1924,république polonaise,brésil,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,7373,1000,zl,1924,république polonaise,bulgarie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,305,1000,zl,1924,république polonaise,ceylon,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,11480,1000,zl,1924,république polonaise,chili,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2366,1000,zl,1924,république polonaise,chine,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,65,1000,zl,1924,république polonaise,costarica,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,84684,1000,zl,1924,république polonaise,tchécoslovaquie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,14801,1000,zl,1924,république polonaise,danemark,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,3,1000,zl,1924,république polonaise,république dominicaine,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,3671,1000,zl,1924,république polonaise,egypte,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,19,1000,zl,1924,république polonaise,equateur,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,260,1000,zl,1924,république polonaise,esthonie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,8,1000,zl,1924,république polonaise,philippines,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2072,1000,zl,1924,république polonaise,finlande,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,72848,1000,zl,1924,république polonaise,france,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2231,1000,zl,1924,république polonaise,dantzig - zone libre du port,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,726,1000,zl,1924,république polonaise,grèce et crète,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,701,1000,zl,1924,république polonaise,guatemala,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,15,1000,zl,1924,république polonaise,haiti,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,8856,1000,zl,1924,république polonaise,espagne,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,24771,1000,zl,1924,république polonaise,pays-bas,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,96,1000,zl,1924,république polonaise,honduras,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,3,1000,zl,1924,république polonaise,hong-kong,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,19467,1000,zl,1924,république polonaise,indes britanniques,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,27,1000,zl,1924,république polonaise,indes françaises,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1401,1000,zl,1924,république polonaise,indes néerlandaises,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,4,1000,zl,1924,république polonaise,indes portugaises,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,10,1000,zl,1924,république polonaise,indochine française,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,438,1000,zl,1924,république polonaise,japon et corée,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,3378,1000,zl,1924,république polonaise,yougoslavie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,608,1000,zl,1924,république polonaise,canada,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,499,1000,zl,1924,république polonaise,colonies britanniques de l'afrique de l'ouest,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1023,1000,zl,1924,république polonaise,colonies britanniques de l'afrique de l'est,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,47,1000,zl,1924,république polonaise,colonies françaises de l'afrique de l'ouest,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,27,1000,zl,1924,république polonaise,colonies françaises de l'afrique de l'est,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,8,1000,zl,1924,république polonaise,colonies espagnoles de l'afrique de l'ouest,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,17,1000,zl,1924,république polonaise,colonies portugaises de l'afrique de l'ouest,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2,1000,zl,1924,république polonaise,colonies portugaises de l'afrique de l'est,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,67,1000,zl,1924,république polonaise,colonies italiennes de l'afrique de l'est,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,24,1000,zl,1924,république polonaise,colombie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,17,1000,zl,1924,république polonaise,congo belge,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,143,1000,zl,1924,république polonaise,cuba,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,30,1000,zl,1924,république polonaise,liberia,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,447,1000,zl,1924,république polonaise,lithuanie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,111,1000,zl,1924,république polonaise,luxembourg,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,6794,1000,zl,1924,république polonaise,lettonie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,106,1000,zl,1924,république polonaise,madagascar,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,1,1000,zl,1924,république polonaise,malte,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,85,1000,zl,1924,république polonaise,maroc,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,437,1000,zl,1924,république polonaise,mexique,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,15,1000,zl,1924,république polonaise,mesopotamie,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,506269,1000,zl,1924,république polonaise,allemagne,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,3884,1000,zl,1924,république polonaise,norvège,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,26,1000,zl,1924,république polonaise,nicaragua,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,64,1000,zl,1924,république polonaise,nouvelle zélande,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,13,1000,zl,1924,république polonaise,océanie française,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,19,1000,zl,1924,république polonaise,océanie des etats-unis,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,32,1000,zl,1924,république polonaise,palestine,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,2,1000,zl,1924,république polonaise,paraguay,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,281,1000,zl,1924,république polonaise,perse,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,31,1000,zl,1924,république polonaise,perou,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,817,1000,zl,1924,république polonaise,portugal,imp,spe,,,,,,
AnnuaireDuCommerceExtrieurDeLaRpubliquePolonaise_192425_23,32,1000,zl,1924,république polonaise,possessions britanniques en malacca,imp,spe,,,,,,
