source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
CommerceExtrieurDuTogo_19371956_12,44181,1000,francs cfa,1938,togo,france,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,1164,1000,francs cfa,1938,togo,algérie,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,640,1000,francs cfa,1938,togo,etats-unis d'amérique,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,8136,1000,francs cfa,1938,togo,ghana,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,5677,1000,francs cfa,1938,togo,grande bretagne,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,3341,1000,francs cfa,1938,togo,allemagne,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,590,1000,francs cfa,1938,togo,belgique,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,124,1000,francs cfa,1938,togo,danemark,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,1982,1000,francs cfa,1938,togo,pays-bas,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,695,1000,francs cfa,1938,togo,tchécoslovaquie,exp,,,,,,,
CommerceExtrieurDuTogo_19371956_12,66530,1000,francs cfa,1938,togo,total,exp,,,,,,total_reporting,
CommerceExtrieurDuTogo_19371956_3738,11720,1000,francs cfa,1938,togo,france,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,213,1000,francs cfa,1938,togo,algérie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,1769,1000,francs cfa,1938,togo,a.o.f.,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,147,1000,francs cfa,1938,togo,cameroun,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,94,1000,francs cfa,1938,togo,indochine,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,245,1000,francs cfa,1938,togo,maroc,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,5,1000,francs cfa,1938,togo,tunisie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,10498,1000,francs cfa,1938,togo,grande bretagne,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,4143,1000,francs cfa,1938,togo,ghana,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,73,1000,francs cfa,1938,togo,nigéria,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,2592,1000,francs cfa,1938,togo,union indienne,imp,,,,,,,Ce territoire ne comprenait précédemment que le territoire anglais des Indes
CommerceExtrieurDuTogo_19371956_3738,17,1000,francs cfa,1938,togo,union sud africaine,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,8379,1000,francs cfa,1938,togo,etats-unis d'amérique,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,3579,1000,francs cfa,1938,togo,allemagne,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,18,1000,francs cfa,1938,togo,autriche,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,1702,1000,francs cfa,1938,togo,belgique,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,92,1000,francs cfa,1938,togo,danemark,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,666,1000,francs cfa,1938,togo,italie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,3902,1000,francs cfa,1938,togo,pays-bas,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,351,1000,francs cfa,1938,togo,portugal,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,620,1000,francs cfa,1938,togo,suisse,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,1191,1000,francs cfa,1938,togo,suède,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,2125,1000,francs cfa,1938,togo,terr. néerl. d'amérique,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,294,1000,francs cfa,1938,togo,espagne,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,101,1000,francs cfa,1938,togo,hongrie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,8480,1000,francs cfa,1938,togo,japon,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,29,1000,francs cfa,1938,togo,pologne,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,1520,1000,francs cfa,1938,togo,tchécoslovaquie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,36,1000,francs cfa,1938,togo,uruguay,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,375,1000,francs cfa,1938,togo,yougoslavie,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,8774,1000,francs cfa,1938,togo,autres pays,imp,,,,,,,
CommerceExtrieurDuTogo_19371956_3738,73750,1000,francs cfa,1938,togo,total,imp,,,,,,total_reporting,
