source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,12531883,1,marks,1876,finland,russie par mer,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,23701382,1,marks,1876,finland,russie par chemin de fer et par autres voies de terre,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,9329577,1,marks,1876,finland,suède et norvège,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,2883282,1,marks,1876,finland,danemark,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,8862555,1,marks,1876,finland,allemagne,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,4742729,1,marks,1876,finland,pays-bas,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,2099537,1,marks,1876,finland,belgique,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,23199503,1,marks,1876,finland,grande-bretagne et irlande,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,6660436,1,marks,1876,finland,france,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,4124137,1,marks,1876,finland,espagne,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,211763,1,marks,1876,finland,portugal,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,83436,1,marks,1876,finland,italie,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,72714,1,marks,1876,finland,egypte,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,189436,1,marks,1876,finland,brésil,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,98691376,1,marks,1876,finland,total,exp,,,,,,total_reporting,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,11564859,1,marks,1877,finland,russie par mer,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,22994345,1,marks,1877,finland,russie par chemin de fer et par autres voies de terre,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,8768323,1,marks,1877,finland,suède et norvège,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,2450379,1,marks,1877,finland,danemark,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,6468362,1,marks,1877,finland,allemagne,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,5645682,1,marks,1877,finland,pays-bas,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,3141364,1,marks,1877,finland,belgique,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,31516844,1,marks,1877,finland,grande-bretagne et irlande,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,7658229,1,marks,1877,finland,france,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,3972823,1,marks,1877,finland,espagne,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,84529,1,marks,1877,finland,portugal,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,66528,1,marks,1877,finland,italie,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,179932,1,marks,1877,finland,egypte,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,70200,1,marks,1877,finland,brésil,exp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,104582405,1,marks,1877,finland,total,exp,,,,,,total_reporting,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,27932736,1,marks,1876,finland,russie par mer,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,36632496,1,marks,1876,finland,russie par chemin de fer et par autres voies de terre,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,10142816,1,marks,1876,finland,suède et norvège,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,482640,1,marks,1876,finland,danemark,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,34373124,1,marks,1876,finland,allemagne,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,106473,1,marks,1876,finland,pays-bas,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,298358,1,marks,1876,finland,belgique,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,16046797,1,marks,1876,finland,grande-bretagne et irlande,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,974045,1,marks,1876,finland,france,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,879473,1,marks,1876,finland,espagne,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,500552,1,marks,1876,finland,portugal,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppaJaMerenkulku_18761878_3039,1035499,1,marks,1876,finland,italie,imp,,,,,,,
