source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,490328,1,pesos fuertes,1877,mexico,alemania,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,463614,1,pesos fuertes,1877,mexico,españa,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,5368186,1,pesos fuertes,1877,mexico,francia,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,10304797,1,pesos fuertes,1877,mexico,inglaterra,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,12340989,1,pesos fuertes,1877,mexico,estados unidos,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,317747,1,pesos fuertes,1877,mexico,américa del sur,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,29285661,1,pesos fuertes,1877,mexico,total,exp,,S,,year begins 1st July,,total_reporting,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,634886,1,pesos fuertes,1878,mexico,alemania,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,874490,1,pesos fuertes,1878,mexico,españa,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,5235303,1,pesos fuertes,1878,mexico,francia,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,10043385,1,pesos fuertes,1878,mexico,inglaterra,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,12181539,1,pesos fuertes,1878,mexico,estados unidos,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,921874,1,pesos fuertes,1878,mexico,américa del sur,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,29891477,1,pesos fuertes,1878,mexico,total,exp,,S,,year begins 1st July,,total_reporting,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,1498741,1,pesos fuertes,1879,mexico,alemania,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,1009365,1,pesos fuertes,1879,mexico,españa,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,5194792,1,pesos fuertes,1879,mexico,francia,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,11037595,1,pesos fuertes,1879,mexico,inglaterra,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,13416606,1,pesos fuertes,1879,mexico,estados unidos,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,506456,1,pesos fuertes,1879,mexico,américa del sur,exp,,S,,year begins 1st July,,,
RepblicaMexicanaNoticiaDeLaExportacinDeMercancas_18791880,32663555,1,pesos fuertes,1879,mexico,total,exp,,S,,year begins 1st July,,total_reporting,
