source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,217800.0,1000,Franc,1896,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,196800.0,1000,Franc,1896,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,203200.0,1000,Franc,1895,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,245700.0,1000,Franc,1895,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,199300.0,1000,Franc,1894,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,207700.0,1000,Franc,1894,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,184800.0,1000,Franc,1893,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,142400.0,1000,Franc,1893,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,189600.0,1000,Franc,1892,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,195300.0,1000,Franc,1892,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,207100.0,1000,Franc,1891,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,186700.0,1000,Franc,1891,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,194900.0,1000,Franc,1890,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,208500.0,1000,Franc,1890,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,178700.0,1000,Franc,1889,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,200600.0,1000,Franc,1889,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,173600.0,1000,Franc,1888,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,158100.0,1000,Franc,1888,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxlvii,153100.0,1000,Franc,1887,algérie,france,Imp,Spe,NS,,,,,France's exports to Algeria
TableauDécennalDuCommerceDeLaFranceAvecSesColoniesEtLesPuissancesÉtrangères_18871896_Cxliii,133900.0,1000,Franc,1887,algérie,france,Exp,Spe,NS,,,,,France's imports from Algeria
