source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.005,1000000,francs or,1924,albanie,allemagne,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1924,albanie,allemagne,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.001,1000000,francs or,1925,albanie,allemagne,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.011,1000000,francs or,1925,albanie,allemagne,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.02,1000000,francs or,1924,albanie,autriche,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1924,albanie,autriche,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.025,1000000,francs or,1925,albanie,autriche,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1925,albanie,autriche,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.024,1000000,francs or,1924,albanie,france,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1924,albanie,france,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.08,1000000,francs or,1925,albanie,france,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.014,1000000,francs or,1925,albanie,france,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,3.899,1000000,francs or,1924,albanie,grèce,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,3.425,1000000,francs or,1924,albanie,grèce,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,4.522,1000000,francs or,1925,albanie,grèce,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,4.141,1000000,francs or,1925,albanie,grèce,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,15.463,1000000,francs or,1924,albanie,italie,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,6.378,1000000,francs or,1924,albanie,italie,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,16.387,1000000,francs or,1925,albanie,italie,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,10.051,1000000,francs or,1925,albanie,italie,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.021,1000000,francs or,1924,albanie,royaume-uni,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.003,1000000,francs or,1924,albanie,royaume-uni,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1925,albanie,royaume-uni,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.005,1000000,francs or,1925,albanie,royaume-uni,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.554,1000000,francs or,1924,albanie,"royaume des serbes, croates et slovènes",imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.307,1000000,francs or,1924,albanie,"royaume des serbes, croates et slovènes",exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.709,1000000,francs or,1925,albanie,"royaume des serbes, croates et slovènes",imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.443,1000000,francs or,1925,albanie,"royaume des serbes, croates et slovènes",exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.083,1000000,francs or,1924,albanie,turquie,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.001,1000000,francs or,1924,albanie,turquie,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.046,1000000,francs or,1925,albanie,turquie,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1925,albanie,turquie,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.004,1000000,francs or,1924,albanie,egypte,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.01,1000000,francs or,1924,albanie,egypte,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.002,1000000,francs or,1925,albanie,egypte,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.028,1000000,francs or,1925,albanie,egypte,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.136,1000000,francs or,1924,albanie,etats-unis d'amérique,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,2.255,1000000,francs or,1924,albanie,etats-unis d'amérique,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.083,1000000,francs or,1925,albanie,etats-unis d'amérique,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,2.249,1000000,francs or,1925,albanie,etats-unis d'amérique,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.281,1000000,francs or,1924,albanie,autres,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,,1000000,francs or,1924,albanie,autres,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.016,1000000,francs or,1925,albanie,autres,imp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,0.001,1000000,francs or,1925,albanie,autres,exp,spe,S,,,,,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,20.49,1000000,francs or,1924,albanie,monde,imp,spe,S,,,,total_reporting,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,12.379,1000000,francs or,1924,albanie,monde,exp,spe,S,,,,total_reporting,
MémorandumSurLeCommerceInternationalEtSurLesBalancesDesPaiements_19121926_Vol2,21.799,1000000,francs or,1925,albanie,monde,imp,spe,S,,,,total_reporting,
