source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,37657,1000,dr,1937,greece,albanie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,382348,1000,dr,1937,greece,autriche,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,183859,1000,dr,1937,greece,belgo-luxembourgeoise (union écon.),imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,22995,1000,dr,1937,greece,bulgarie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,266141,1000,dr,1937,greece,france,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,4134231,1000,dr,1937,greece,allemagne,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,839780,1000,dr,1937,greece,yougoslavie (royaume des serves croates et slovènes),imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,121358,1000,dr,1937,greece,danemark,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,91479,1000,dr,1937,greece,suisse,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,213965,1000,dr,1937,greece,u.r.s.s. (russie),imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,2729,1000,dr,1937,greece,esthonie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,1667527,1000,dr,1937,greece,r.u. de gr. bretagne et irlande du nord,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,3138,1000,dr,1937,greece,etat libre d'irlande,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,124,1000,dr,1937,greece,islande,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,1078,1000,dr,1937,greece,espagne,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,437193,1000,dr,1937,greece,italie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,1,1000,dr,1937,greece,iles italiennes en mer egée,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,375427,1000,dr,1937,greece,pays-bas,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,2,1000,dr,1937,greece,lettonie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,2339,1000,dr,1937,greece,malte,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,73565,1000,dr,1937,greece,norvège,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,463215,1000,dr,1937,greece,hongrie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,143923,1000,dr,1937,greece,pologne-dantzig,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,2116,1000,dr,1937,greece,portugal,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,1692258,1000,dr,1937,greece,roumanie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,272199,1000,dr,1937,greece,suède,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,202121,1000,dr,1937,greece,turquie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,279790,1000,dr,1937,greece,tchécoslovaquie,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,98737,1000,dr,1937,greece,finlande,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,3345,1000,dr,1937,greece,aden,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,16995,1000,dr,1937,greece,malaisie britannique,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,13968,1000,dr,1937,greece,japon,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,355900,1000,dr,1937,greece,inde,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,36266,1000,dr,1937,greece,ceylan,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,10573,1000,dr,1937,greece,chypre,imp,spe,,,,,,
BulletinMensuelDuCommerceSpcialDeLaGrceAvecLesPaysTrangers_1937_1011,8,1000,dr,1937,greece,mandchourie,imp,spe,,,,,,
