source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,28870150.0,1,haikwan taels,1892,china,great britain,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,10476249.0,1,haikwan taels,1892,china,great britain,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,69816916.0,1,haikwan taels,1892,china,hong kong,Imp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,40701434.0,1,haikwan taels,1892,china,hong kong,Exp,Gen,,,,,,"The imports from Hongkong generally come from, and the exports to that colony are further carried on to, Great Britain, America, Australia, India, the Straits and other countries. In addition to the imports entered at the Treaty Ports, the South of China is largely supplied with opium and other articles imported from Singapore, Siam, and other foreign places in native vessels."
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,13861094.0,1,haikwan taels,1892,china,india,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1402891.0,1,haikwan taels,1892,china,india,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1919768.0,1,haikwan taels,1892,china,"singapore, straits settlements, etc.",Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1404389.0,1,haikwan taels,1892,china,"singapore, straits settlements, etc.",Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,320169.0,1,haikwan taels,1892,china,australia and new zealand,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1625807.0,1,haikwan taels,1892,china,australia and new zealand,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,,1,haikwan taels,1892,china,south africa and mauritius,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,214501.0,1,haikwan taels,1892,china,south africa and mauritius,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,694904.0,1,haikwan taels,1892,china,british america,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,159151.0,1,haikwan taels,1892,china,british america,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,6061900.0,1,haikwan taels,1892,china,us of america,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,10784655.0,1,haikwan taels,1892,china,us of america,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,43726.0,1,haikwan taels,1892,china,philippine islands,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,160815.0,1,haikwan taels,1892,china,philippine islands,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,,1,haikwan taels,1892,china,south america,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,268.0,1,haikwan taels,1892,china,south america,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,5128142.0,1,haikwan taels,1892,china,europe (russia excepted),Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,17166540.0,1,haikwan taels,1892,china,europe (russia excepted),Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,391044.0,1,haikwan taels,1892,china,"russia, odessa by sea",Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1955460.0,1,haikwan taels,1892,china,"russia, odessa by sea",Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,,1,haikwan taels,1892,china,russia and siberia via kiakhta,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,4062629.0,1,haikwan taels,1892,china,russia and siberia via kiakhta,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,159709.0,1,haikwan taels,1892,china,russian manchuria,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1025161.0,1,haikwan taels,1892,china,russian manchuria,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,6702302.0,1,haikwan taels,1892,china,japan,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,8053732.0,1,haikwan taels,1892,china,japan,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,3178519.0,1,haikwan taels,1892,china,macao,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,1684635.0,1,haikwan taels,1892,china,macao,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,200108.0,1,haikwan taels,1892,china,"cochin china, tonkin, and annam",Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,196808.0,1,haikwan taels,1892,china,"cochin china, tonkin, and annam",Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,37147.0,1,haikwan taels,1892,china,siam,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,345288.0,1,haikwan taels,1892,china,siam,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,24421.0,1,haikwan taels,1892,china,java and sumatra,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,433172.0,1,haikwan taels,1892,china,java and sumatra,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,15653.0,1,haikwan taels,1892,china,"turkey in asia, persia, egypt, algiers, aden, etc.",Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,729940.0,1,haikwan taels,1892,china,"turkey in asia, persia, egypt, algiers, aden, etc.",Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,132425.0,1,haikwan taels,1892,china,korea,Imp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,464984.0,1,haikwan taels,1892,china,korea,Exp,Gen,,,,,,
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,137555097.0,1,haikwan taels,1892,china,total,Imp,Gen,,,,,total_reporting,Including Korea
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,103048509.0,1,haikwan taels,1892,china,total,Exp,Gen,,,,,total_reporting,Including Korea
ReturnsOfTradeAndTradeReportsChina_1899_Vol1_89,28156077.0,1,haikwan taels,1893,china,great britain,Imp,Gen,,,,,,
