source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
SuomenmaanVirallinenTilastoKauppa_1921_476180,500528,1,marks,1921,finland,ryssland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,28161727,1,marks,1921,finland,estland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,4023278,1,marks,1921,finland,lettland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,3131300,1,marks,1921,finland,litauen,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,3278124,1,marks,1921,finland,polen,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,267259374,1,marks,1921,finland,sverige,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,24820820,1,marks,1921,finland,norge,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,243648458,1,marks,1921,finland,danmark,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,20000,1,marks,1921,finland,island,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,1205899007,1,marks,1921,finland,tyskland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,13765436,1,marks,1921,finland,danzig,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,190195043,1,marks,1921,finland,nederländerna,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,30130551,1,marks,1921,finland,belgien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,708970952,1,marks,1921,finland,storbrittanien och irland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,45750337,1,marks,1921,finland,frankrike,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,6394723,1,marks,1921,finland,spanien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,697243,1,marks,1921,finland,portugal,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,9914222,1,marks,1921,finland,italien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,14114816,1,marks,1921,finland,schweiz,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,1341965,1,marks,1921,finland,österrike,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,215296,1,marks,1921,finland,ungern,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,16158067,1,marks,1921,finland,tjeckoslovakien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,562021,1,marks,1921,finland,bulgarien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,1650282,1,marks,1921,finland,grekland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,510,1,marks,1921,finland,monaco,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,1805680,1,marks,1921,finland,georgien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,557507,1,marks,1921,finland,ovriga kaukasiska lander,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,3907,1,marks,1921,finland,turkiet,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,30006,1,marks,1921,finland,asiatiska turkiet,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,3667049,1,marks,1921,finland,brittiska ostindien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,33606478,1,marks,1921,finland,hollandaska ostindien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,11970,1,marks,1921,finland,brittiska framre-indien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,78890,1,marks,1921,finland,kina,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,187046,1,marks,1921,finland,korea,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,84408,1,marks,1921,finland,japan,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,600,1,marks,1921,finland,egypten,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,117,1,marks,1921,finland,tunis,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,38611,1,marks,1921,finland,algier,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,6340,1,marks,1921,finland,brittiska sydafrika,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,172546,1,marks,1921,finland,brittiska ostafrika,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,4260968,1,marks,1921,finland,kanada,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,613898613,1,marks,1921,finland,n.a. forenta stater,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,5973628,1,marks,1921,finland,mexiko,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,83666,1,marks,1921,finland,kuba,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,76805125,1,marks,1921,finland,brasilien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,109430,1,marks,1921,finland,paraguay,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,23424824,1,marks,1921,finland,argentina,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,261579,1,marks,1921,finland,australien,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,10,1,marks,1921,finland,nya zeeland,imp,,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,3585673078,1,marks,1921,finland,total,imp,,,,,,total_reporting,
SuomenmaanVirallinenTilastoKauppa_1921_476180,48655969,1,marks,1921,finland,ryssland,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,36147472,1,marks,1921,finland,estland,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,8170623,1,marks,1921,finland,lettland,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,2750,1,marks,1921,finland,litauen,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,2543553,1,marks,1921,finland,polen,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,396325007,1,marks,1921,finland,sverige,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,35939568,1,marks,1921,finland,norge,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,162448873,1,marks,1921,finland,danmark,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,369379709,1,marks,1921,finland,tyskland,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,689607,1,marks,1921,finland,danzig,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,272446998,1,marks,1921,finland,nederländerna,exp,spe,,,,,,
SuomenmaanVirallinenTilastoKauppa_1921_476180,187406486,1,marks,1921,finland,belgien,exp,spe,,,,,,
