source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,823980.0,1000,franc,1934,tunisie,france,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,108061.0,1000,franc,1934,tunisie,algérie,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,54638.0,1000,franc,1934,tunisie,italie,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,26597.0,1000,franc,1934,tunisie,angleterre,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,7694.0,1000,franc,1934,tunisie,tripoli,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,27990.0,1000,franc,1934,tunisie,roumanie,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,17135.0,1000,franc,1934,tunisie,etats-unis d'amérique,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,19068.0,1000,franc,1934,tunisie,belgique,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,11791.0,1000,franc,1934,tunisie,hollande,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,14775.0,1000,franc,1934,tunisie,grèce,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,12863.0,1000,franc,1934,tunisie,espagne,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,14394.0,1000,franc,1934,tunisie,allemagne,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,10025.0,1000,franc,1934,tunisie,indes anglaises,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,7922.0,1000,franc,1934,tunisie,suède,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,7327.0,1000,franc,1934,tunisie,tchécoslovaquie,Imp,?,,,,,,
DocumentsStatistiquesSurLeCommerceDeLaTunisie_1934_211,7175.0,1000,franc,1934,tunisie,chine,Imp,?,,,,,,
