source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,561,1000,rm,1924,germany,badische zollausschluss,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,1609,1000,rm,1924,germany,helgoland,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,70098,1000,rm,1924,germany,saargebiet,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,162,1000,rm,1924,germany,abessinien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,86,1000,rm,1924,germany,aden,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,45863,1000,rm,1924,germany,ägypten,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,236,1000,rm,1924,germany,albanien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,446,1000,rm,1924,germany,algerien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,544,1000,rm,1924,germany,arabien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,198191,1000,rm,1924,germany,argentinien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,26702,1000,rm,1924,germany,australischer bund,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,93916,1000,rm,1924,germany,belgien-luxemburg,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,3390,1000,rm,1924,germany,belgisch kongo,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,6668,1000,rm,1924,germany,bolvien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,132230,1000,rm,1924,germany,brasilien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,3327,1000,rm,1924,germany,brit. besitzungen im mittelmeer,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,151935,1000,rm,1924,germany,britisch indien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,7837,1000,rm,1924,germany,britisch ostafrika,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,43668,1000,rm,1924,germany,britisch südafrika,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,19056,1000,rm,1924,germany,britisch westafrika,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,28046,1000,rm,1924,germany,bulgarien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,20656,1000,rm,1924,germany,canada,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,2788,1000,rm,1924,germany,ceylon,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,60562,1000,rm,1924,germany,chile,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,113265,1000,rm,1924,germany,china,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,11,1000,rm,1924,germany,christmas,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,22461,1000,rm,1924,germany,columbien,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,2444,1000,rm,1924,germany,costarica,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,35914,1000,rm,1924,germany,cuba,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,292461,1000,rm,1924,germany,dänemark,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,93773,1000,rm,1924,germany,danzig,exp,spe,,,,,,Unvollständige Zahlen
GowaJRHicks20132017,3307,1000,rm,1924,germany,dominikanischen republik,exp,spe,,,,,,Unvollständige Zahlen
