source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,121898787,1,pesos,1936,cuba,estados unidos,exp,,,,,,,
GowaJRHicks20132017,2335,1,pesos,1936,cuba,antillas inglesas,exp,,,,,,,
GowaJRHicks20132017,20356,1,pesos,1936,cuba,antillas holandesas,exp,,,,,,,
GowaJRHicks20132017,310,1,pesos,1936,cuba,antillas francesas,exp,,,,,,,
GowaJRHicks20132017,415750,1,pesos,1936,cuba,argentina,exp,,,,,,,
GowaJRHicks20132017,41447,1,pesos,1936,cuba,bahamas,exp,,,,,,,
GowaJRHicks20132017,110,1,pesos,1936,cuba,barbadas,exp,,,,,,,
GowaJRHicks20132017,18381,1,pesos,1936,cuba,bermudas,exp,,,,,,,
GowaJRHicks20132017,730,1,pesos,1936,cuba,bolivia,exp,,,,,,,
GowaJRHicks20132017,57002,1,pesos,1936,cuba,brasil,exp,,,,,,,
GowaJRHicks20132017,223089,1,pesos,1936,cuba,canada,exp,,,,,,,
GowaJRHicks20132017,588654,1,pesos,1936,cuba,colombia,exp,,,,,,,
GowaJRHicks20132017,9963,1,pesos,1936,cuba,costa rica,exp,,,,,,,
GowaJRHicks20132017,437891,1,pesos,1936,cuba,chile,exp,,,,,,,
GowaJRHicks20132017,24366,1,pesos,1936,cuba,ecuador,exp,,,,,,,
GowaJRHicks20132017,264,1,pesos,1936,cuba,guadeloupe,exp,,,,,,,
GowaJRHicks20132017,10519,1,pesos,1936,cuba,guatemala,exp,,,,,,,
GowaJRHicks20132017,2936,1,pesos,1936,cuba,haiti,exp,,,,,,,
GowaJRHicks20132017,37218,1,pesos,1936,cuba,honduras,exp,,,,,,,
GowaJRHicks20132017,1107,1,pesos,1936,cuba,islas virgenes,exp,,,,,,,
GowaJRHicks20132017,28890,1,pesos,1936,cuba,jamaica,exp,,,,,,,
GowaJRHicks20132017,133,1,pesos,1936,cuba,martinica,exp,,,,,,,
GowaJRHicks20132017,17676,1,pesos,1936,cuba,mexico,exp,,,,,,,
GowaJRHicks20132017,4357,1,pesos,1936,cuba,nicaragua,exp,,,,,,,
GowaJRHicks20132017,116429,1,pesos,1936,cuba,panama,exp,,,,,,,
GowaJRHicks20132017,46777,1,pesos,1936,cuba,peru,exp,,,,,,,
GowaJRHicks20132017,380020,1,pesos,1936,cuba,puerto rico,exp,,,,,,,
GowaJRHicks20132017,30078,1,pesos,1936,cuba,santo domingo,exp,,,,,,,
GowaJRHicks20132017,2169,1,pesos,1936,cuba,san salvador,exp,,,,,,,
