source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,506767,1,australian pound,1920,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,661441,1,australian pound,1921,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,468711,1,australian pound,1922,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,516455,1,australian pound,1923,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,480341,1,australian pound,1924,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,2754,1,australian pound,1924,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,2081,1,australian pound,1924,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,458,1,australian pound,1924,papua,japan,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,470574,1,australian pound,1925,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,13019,1,australian pound,1925,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,20976,1,australian pound,1925,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,1496,1,australian pound,1925,papua,dutch new guinea,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,29394,1,australian pound,1925,papua,india,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,194,1,australian pound,1925,papua,japan,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,2260,1,australian pound,1925,papua,papua,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,27,1,australian pound,1925,papua,solomon islands,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,484090,1,australian pound,1926,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,24682,1,australian pound,1926,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,9555,1,australian pound,1926,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,46,1,australian pound,1926,papua,dutch new guinea,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,45942,1,australian pound,1926,papua,india,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,2848,1,australian pound,1926,papua,japan,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,1176,1,australian pound,1926,papua,straits settlements,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,569704,1,australian pound,1927,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,24065,1,australian pound,1927,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,15675,1,australian pound,1927,papua,burma,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,2685,1,australian pound,1927,papua,caroline islands,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,20345,1,australian pound,1927,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,28279,1,australian pound,1927,papua,straits settlements,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,725622,1,australian pound,1928,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,16910,1,australian pound,1928,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,886,1,australian pound,1928,papua,caroline islands,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,32496,1,australian pound,1928,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,14164,1,australian pound,1928,papua,germany,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,10303,1,australian pound,1928,papua,japan,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,11451,1,australian pound,1928,papua,straits settlements,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,327716,1,australian pound,1929,papua,australia,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,128045,1,australian pound,1929,papua,us,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,44138,1,australian pound,1929,papua,burma,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,8917,1,australian pound,1929,papua,canada,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,34856,1,australian pound,1929,papua,china,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,63491,1,australian pound,1929,papua,germany,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,51615,1,australian pound,1929,papua,india,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,18805,1,australian pound,1929,papua,japan,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,5280,1,australian pound,1929,papua,malaya,imp,,,,Year ended 30th June,,,Country of origin
GowaJRHicks20132017,10539,1,australian pound,1929,papua,new zealand,imp,,,,Year ended 30th June,,,Country of origin
