source,flow,unit,currency,year,reporting,partner,export_import,special_general,species_bullions,transport_type,statistical_period,partner_sum,world_trade_type,notes
GowaJRHicks20132017,487803,1,fr. ar.,1921,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,1613498,1,fr. ar.,1921,albania,itali,exp,,,,,,,
GowaJRHicks20132017,88490,1,fr. ar.,1921,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,36592,1,fr. ar.,1922,albania,angli,exp,,,,,,,
GowaJRHicks20132017,48178,1,fr. ar.,1922,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,66600,1,fr. ar.,1922,albania,france,exp,,,,,,,
GowaJRHicks20132017,532954,1,fr. ar.,1922,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,5337,1,fr. ar.,1922,albania,gjermani,exp,,,,,,,
GowaJRHicks20132017,2036560,1,fr. ar.,1922,albania,itali,exp,,,,,,,
GowaJRHicks20132017,100611,1,fr. ar.,1922,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,1958,1,fr. ar.,1922,albania,turqi,exp,,,,,,,
GowaJRHicks20132017,133206,1,fr. ar.,1922,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,44575,1,fr. ar.,1923,albania,angli,exp,,,,,,,
GowaJRHicks20132017,57310,1,fr. ar.,1923,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,839449,1,fr. ar.,1923,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,4910669,1,fr. ar.,1923,albania,itali,exp,,,,,,,
GowaJRHicks20132017,209607,1,fr. ar.,1923,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,14155,1,fr. ar.,1923,albania,turqi,exp,,,,,,,
GowaJRHicks20132017,2061182,1,fr. ar.,1923,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,250,1,fr. ar.,1923,albania,rumanie,exp,,,,,,,
GowaJRHicks20132017,720,1,fr. ar.,1923,albania,shtete tjera,exp,,,,,,,
GowaJRHicks20132017,2810,1,fr. ar.,1924,albania,angli,exp,,,,,,,
GowaJRHicks20132017,10650,1,fr. ar.,1924,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,3424814,1,fr. ar.,1924,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,6378165,1,fr. ar.,1924,albania,itali,exp,,,,,,,
GowaJRHicks20132017,306886,1,fr. ar.,1924,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,530,1,fr. ar.,1924,albania,turqi,exp,,,,,,,
GowaJRHicks20132017,2255555,1,fr. ar.,1924,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,4708,1,fr. ar.,1925,albania,angli,exp,,,,,,,
GowaJRHicks20132017,28310,1,fr. ar.,1925,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,14220,1,fr. ar.,1925,albania,france,exp,,,,,,,
GowaJRHicks20132017,4141065,1,fr. ar.,1925,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,10800,1,fr. ar.,1925,albania,gjermani,exp,,,,,,,
GowaJRHicks20132017,10051110,1,fr. ar.,1925,albania,itali,exp,,,,,,,
GowaJRHicks20132017,442998,1,fr. ar.,1925,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,225,1,fr. ar.,1925,albania,turqi,exp,,,,,,,
GowaJRHicks20132017,2429325,1,fr. ar.,1925,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,76035,1,fr. ar.,1926,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,224670,1,fr. ar.,1926,albania,france,exp,,,,,,,
GowaJRHicks20132017,3927525,1,fr. ar.,1926,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,6270,1,fr. ar.,1926,albania,gjermani,exp,,,,,,,
GowaJRHicks20132017,5484126,1,fr. ar.,1926,albania,itali,exp,,,,,,,
GowaJRHicks20132017,241211,1,fr. ar.,1926,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,2470,1,fr. ar.,1926,albania,turqi,exp,,,,,,,
GowaJRHicks20132017,2001675,1,fr. ar.,1926,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,37842,1,fr. ar.,1927,albania,angli,exp,,,,,,,
GowaJRHicks20132017,57549,1,fr. ar.,1927,albania,austrie,exp,,,,,,,
GowaJRHicks20132017,56728,1,fr. ar.,1927,albania,egjypt,exp,,,,,,,
GowaJRHicks20132017,81241,1,fr. ar.,1927,albania,france,exp,,,,,,,
GowaJRHicks20132017,2516977,1,fr. ar.,1927,albania,greqi,exp,,,,,,,
GowaJRHicks20132017,10728,1,fr. ar.,1927,albania,gjermani,exp,,,,,,,
GowaJRHicks20132017,6293804,1,fr. ar.,1927,albania,itali,exp,,,,,,,
GowaJRHicks20132017,253343,1,fr. ar.,1927,albania,jugosllavi,exp,,,,,,,
GowaJRHicks20132017,1798690,1,fr. ar.,1927,albania,shtetet e b. te amerikes,exp,,,,,,,
GowaJRHicks20132017,84780,1,frs. or,1928,albania,angli,exp,,,,,,,Pays de destination
GowaJRHicks20132017,24570,1,frs. or,1928,albania,egjypt,exp,,,,,,,Pays de destination
